"Data Source","World Development Indicators",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Indonesia","IDN","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","102481007040000","111743713450000","102086849320000","95977404671000","107407978530000","110758319150000","109575845990000","109378767130000","120809340990000","137758122930000","162195901530000","181312550920000","222699111450000","277881192170000","287955744730000","259927559800000","292428764000000","357841541120000","364468996270000","373845921980000","352773487190000","344340409580000","296347785460000","314958007810000","335554772980000","309367253230000","356429250910000","408551968540000","412847788190000","455975786270000","458032447620000","549090494114900","629611325053400","671220631068600","737947938613100","794926175948500","855022746392500","921714298470800","1.0247912215956E+15","698856563451500","883948157823700","889649448923000","878823033792100","930553895940100","1.0564423024733E+15","1.2318256083234E+15","1.3476852822317E+15","1.4628177625215E+15","1.6022749190186E+15","1.4470122674306E+15","1.6679178255012E+15","1.9142679413678E+15","1.9450637029411E+15","2.0261136810465E+15","2.0478871009527E+15","2.0044669851287E+15","1.9711826381901E+15","2.1465645168326E+15","2.286394893098E+15","2.2754882584292E+15","2.083941848329E+15","2.4580322723276E+15","2.8583164022493E+15",
"Indonesia","IDN","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","","","","","","","","497382748.744854","769173673.292719","751533742.331288","1175342465.75342","1345889842.72457","1816385542.16867","3263373493.9759","7482168674.6988","6868915662.66715","8264096385.56208","10760963855.4476","11251894892.8529","15453888931.5756","22088390908.6326","23629067635.0893","20176590282.7522","22488286936.9481","23177770004.3056","20279853770.1081","16387068862.0554","18661070325.9605","21110162561.6515","24640067882.4967","28982531189.6634","33063806609.367","38801726176.401","42274397859.4989","46896633113.5023","53185312942.0389","58717201041.7111","60106038403.5787","50555726234.5501","49720260589.8075","67621169165.827","62625875833.9076","63956798804.501","71553141044.9888","82744351781.0167","97387627569.3411","113143425291.916","127226102177.005","152090401421.802","130357798591.185","183480562954.593","235095129124.053","225744403275.759","218308408827.835","210820082826.541","182158298808.724","177886012744.141","204924485910.855","218905647879.148","208057763665.937","183546577019.67","254008548670.859","323079953652.467",
"Indonesia","IDN","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","387200000000","489110000000","1338100000000","3217800000000","7191500000000","23819000000000","345400000000","916400000000","2195400000000","2876000000000","3440000000000","3753600000000","4672600000000","6714700000000","9896600000000","12569900000000","15259200000000","18362100000000","22514100000000","29951400000000","41676300000000","52901300000000","61969100000000","74485000000000","84649804000000","92610330000000","105473870000000","123142210000000","143827786000000","167228936000000","206808626000000","239343872000000","266464898000000","315977916000000","372158294000000","453768382000000","540697660000000","620362708000000","964397970000000","1.129281532E+15","1.256742E+15","1.52414E+15","1.7541298E+15","2.05124986E+15","2.276236288E+15","2.70640575555E+15","3.2289038631296E+15","3.824837703E+15","4.7933628370647E+15","5.565677628E+15","6.7339350637827E+15","7.6332988043164E+15","8.6768439921891E+15","9.5631775826076E+15","1.0692788061669E+16","1.16718209213634E+16","1.25522048985699E+16","1.36043313334539E+16","1.49235911369172E+16","1.59148410790003E+16","1.55874481588841E+16","1.6352428578369E+16","1.77166555232184E+16",
"Indonesia","IDN","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","333893538940000","352981218230000","365712107680000","352892976240000","361769811980000","357656151540000","364934861050000","388586802650000","425736273350000","449821507040000","468865672860000","491549133680000","519851507990000","552963369690000","611069148300000","654082343970000","695690015790000","751316735630000","815120466170000","925820165160000","1.04E+15","1.2E+15","1.25E+15","1.33E+15","1.38E+15","1.41E+15","1.44E+15","1.48E+15","1.55E+15","1.63E+15","1.77E+15","1.8998952010602E+15","1.9624271456924E+15","2.0598495401639E+15","2.2047669287087E+15","2.4482361340189E+15","2.6646996322157E+15","2.8486842890032E+15","2.644000845451E+15","2.7560130668565E+15","2.8128063227633E+15","2.9227136178229E+15","3.0629593895748E+15","3.2035153229655E+15","3.358908281697E+15","3.5023515311694E+15","3.6407586660428E+15","3.8178749998158E+15","4.0461659439349E+15","4.3003819938591E+15","4.4769997637827E+15","4.7063705898519E+15","4.9595252134818E+15","5.2398469840149E+15","5.4867215582473E+15","5.7558286506924E+15","6.0059747715987E+15","6.2830493928166E+15","6.6033027044427E+15","6.92838986741139E+15","6.78467547408388E+15","6.94031691446543E+15","7.19716241857114E+15",
"Indonesia","IDN","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","5672436321.37108","6786548583.8394","7849693251.53374","8178082191.78082","8066696893.05135","9194216867.46988","13269156626.506","19517108433.7349","24092048192.8291","29046506024.1664","35025783132.6145","40365118183.1424","37311174029.8515","51342286960.8991","65448745347.2296","73330109844.2919","58087455109.0838","61393944672.8709","61770876478.9753","60132466688.6831","54222527191.0635","60792610171.8452","65495856729.1181","77508422169.4078","85553554573.278","92635473319.1456","106710310636.275","119927478884.647","140291997674.464","158986295521.496","147839991607.834","70128577939.1459","112768643663.948","112515230458.414","112375791961.71","146510069592.168","179055103355.751","192859708255.971","207174699652.833","259925016968.151","310716978776.939","352287532712.906","368489678402.782","492495747960.24","575804639130.807","602471773713.666","605434052714.248","592963201528.932","578489151870.563","627662372649.449","674331685150.845","687910962698.151","746875345449.596","726401933827.743","769731682488.023","800681724481.034",
"Indonesia","IDN","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","4.94539404766665","4.07086304588746","-6.57256484655265","-1.98786086256368","-0.125862172681664","-3.74737585011685","6.07184971785652","6.26287976331609","3.03731026720648","0.0852606775111155","1.72116431796066","3.97737048382241","0.125782173682779","10.9579233918938","1.53770602227871","3.59903742092089","4.07383617903309","5.51835946387165","10.4035807194186","10.0866854126254","13.8989062671143","1.51287176236528","5.06574533677097","1.22083209156094","-1.26399448306876","0.473711565771367","1.28418932320452","2.00062253506641","1.90030118001634","8.27628861069014","5.49401455668914","1.11029662654494","4.07405319485878","6.06215619110124","10.7595019621415","7.95903520616601","6.10580185376624","-7.62528996097423","3.07541892816829","0.123635693163337","2.04500770538114","2.41936525452783","2.51201979180745","3.63917023208262","2.6510023474563","1.84142410851381","3.63820964353845","3.97338592170236","3.53407033353703","3.43707456390869","3.74898931502585","4.19917351093855","4.20637670342006","4.07000377430096","3.68330243782309","3.9380433671877","3.93035816215072","4.12594361901715","4.17922738342776","-3.48065601172961","1.30019923343127","4.27596626380462",
"Indonesia","IDN","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","28379740740.0297","30603458382.4172","32736040057.2869","31441909297.0856","31687976413.4549","32444404956.6622","31970497917.0299","34795712955.7591","37976358273.4678","40209189512.9049","41348389125.2477","43198449295.5494","46114800302.7894","47390703868.8913","53948262804.3","56176982111.4524","59665971455.8626","63638690823.2349","68801445399.4599","77810298805.9424","87721323542.8442","102279857472.596","106251890772.503","114195957372.316","118167990672.222","119160998997.199","122140023972.129","126112057272.036","131077098896.919","136042140521.802","149944257071.476","160962176973.789","165556503198.385","175206159599.713","188920313908.342","212694741135.384","233370619557.954","251621321716.237","236100520504.674","247039646284.002","250950400775.101","259718949701.125","269681302044.502","280179707533.048","294096703940.57","305723421925.662","315424920651.059","331217432341.262","348891692081.568","365844145805.601","383184214398.14","402573409270.011","424779788372.411","448048822809.297","471722492144.416","494560910769.218","519509210183.943","545389266604.812","573405320083.453","602997043910.395","586920540470.202","598696513289.166","628283241201.447",
"Indonesia","IDN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.5581752947207","11.7847266539034","6.23923301625346","7.11480927449514","7.12413261372398","5.60860396457191","8.80025324469769","7.37202170323189","7.45934086898459","7.32155997056659","8.77245508982036","9.28649237472767","9.07099035933392","10.6020671069387","7.85394097870751","9.9165513150089","10.2833830099504","10.9270042660186","11.6895278290688","11.6576217627258","10.3160475028441","10.7129768449109","11.4563175175994","10.9600584008163","10.4777680265764","12.03547689631","11.2424777587402","9.42460516164077","8.97633295990002","9.38937594169801","9.53444118831967","9.13808824964761","9.51626587965038","9.02331220180498","8.11418145113923","7.82906404883809","7.56695858557029","6.84280506576593","5.69350779254274","6.60445694203931","6.53199497269296","6.8890593699167","7.25745833839691","8.12948626357009","8.32186800551366","8.10950772075692","8.62716880197776","8.34646967931201","8.42378092010217","9.58917814654342","9.00591499311107","9.05867718048359","9.24878837149533","9.51771996272418","9.4250257185865","9.74941376966575","9.52781009028137","9.12057115207813","9.02123180420785","8.80847129067065","9.65575053126545","9.24500471996521","7.66111184390864",
"Indonesia","IDN","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","45100000000","55400000000","83300000000","228300000000","508200000000","1329800000000","27800000000","62500000000","156400000000","199000000000","293000000000","341000000000","414000000000","716000000000","841000000000","1253700000000","1590500000000","2077300000000","2658900000000","3733400000000","4688200000000","5787900000000","6831700000000","8077300000000","9121400000000","11400100000000","11528700000000","11763500000000","12755800000000","15697600000000","18649100000000","20784600000000","24731300000000","29756700000000","31014000000000","35584200000000","40299200000000","42952000000000","54415900000000","72631300000000","90779700000000","113416100000000","132218800000000","163701400000000","191055626000000","224980540000000","288079870000000","329760103000000","416866669000000","537588828000000","618177992000000","709450776000000","796848275918400","908574301386400","996197442903800","1.1237498771407E+15","1.1816131393923E+15","1.2394697224119E+15","1.3386385756208E+15","1.3946150640123E+15","1.4911716586542E+15","1.5694958657539E+15","1.5006927258992E+15",
"Indonesia","IDN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","2.70592080687337","3.49218904488827","3.42186762528529","3.20608920239654","3.16319352853249","3.02025891948266","2.91721769056258","2.88462200140382","2.90192826971126","2.39812942040375","2.28542025922011","2.17059935369795","2.00976539562951","1.72218767006142","1.53084105893772","1.38913634136564","1.41049291967411","1.32406418395881","1.35687600701146","1.22355780893698","1.26615561718382","1.22630986064236","1.26439252827808","1.49774173762735","1.01911684387405","0.810812654015076","0.684483763500435","0.572792652704213","0.700120208801041","0.909285036773652","0.945714621727218","0.750789394004931","0.65870277762871","0.71236193115127","0.578945804493387","0.571133891996423","0.617587091951932","0.653776702606807","0.711549473406383","0.918769839183066","0.777855178232831","0.882266734481239","0.792220213496852","0.865191376221992","0.718928190476345","0.728563743551525","0.886584044874933","0.74178636312329","0.702587599419717",
"Indonesia","IDN","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","278100","","","","285000","283000","278000","283000","271000","280000","460500","485200","484000","499000","499000","492000","492000","492000","497000","582000","582000","582000","582000","582000","582000","582000","676500","676500","676500","676500","675500","675500","676000","675500","676000","676000","","",
"Indonesia","IDN","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01","","","2.76","","2.94","","3.081806","","2.984537","","3.15","","","","3",
"Indonesia","IDN","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73","","","2.43","","2.53","","2.869565","","2.688429","","2.67","","","","2.8",
"Indonesia","IDN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62284325309864","2.40793496399957","5.27530086749325","7.77807860911593","11.7316582908572","17.6346646327943","305.877198130036","1281.38552374511","1285.865351694","1690.35957840023","1889.08936530351","","",
"Indonesia","IDN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.09375345","0.0944285","0.0944285","0.0944285","0.0944285","0.119615016","0.120678","0.120678","0.120678","0.120678","0.124101356","0.124572","0.124572","0.124572","0.124572","0.158139561","0.163097181","0.174813077","0.194759733","0.219153526","0.253615444","0.281623914","0.30629589","0.316928688","0.330250428","0.363320976","0.400436283","0.440274261","0.471734352","0.482714718","0.5853221","0.698636934","0.876321532","0.9721359","1.263453309","1.660871762","2.078736265","2.43488957","2.680537381","2.881650257","3.112313552","3.324976726","3.520901238","3.612217424","4.592566864","5.903639124","6.393829816","8.315442935","12.76729942","14.44494952","16.773914","15.62829921","15.1796203","12.1301114","10.23494453","4.005541739","4.10651309","4.178960671","3.109150843","3.58410559","3.554111362","3.294747348","3.057694758",
"Indonesia","IDN","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3797948","3901761","4539880","5176982","5369297","5503176","4316296","6582910","7404831","7255004.7486","7840272","9269381","10055230","10488947","10063117","9575881","10072227","11600194","12028360","12111471","11169757","11804619","",
"Indonesia","IDN","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4170","4730","4980","4960","5141","4997","","","","","","4390","4405","5452","","7166","","","","9884","10057","11120","13396","15091","15573","","","",
"Indonesia","IDN","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","50","55","55","","","",
"Indonesia","IDN","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","40","40","40","40","60","60","60","60","60","80","100","100","100","100","","","",
"Indonesia","IDN","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6666666666667","84.4444444444444","85.5555555555556","90","90","86.6666666666667","86.6666666666667","83.3333333333333","83.3333333333333","80","83.3333333333333","84.4444666666667","86.6666666666667","86.6666666666667","85.5555666666667","88.8889","85.5555666666667","","",
"Indonesia","IDN","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66666666666667","3.66666666666667","","","","","","","","","","","","","","","","",
"Indonesia","IDN","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.5","","","","","","","","","","","","","","","","",
"Indonesia","IDN","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","","","","","","","","","","","","","","","",
"Indonesia","IDN","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33333333333333","4.33333333333333","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21839","11931","11877","14965","16191","29221","45048","43234","35760","",
"Indonesia","IDN","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2866","3601","","","","2771","2534","2651","2581","2319","2432","1798","2300","2959","",
"Indonesia","IDN","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2245000000","","","","","","","","","","","","","","","","","","","","204000000","385290000","","","","","",
"Indonesia","IDN","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250000000","1119000000","1716000000","2637000000","","","","","","","","","","","","","","","","","","","","204000000","385290000","","","","","",
"Indonesia","IDN","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2","31.4","29.7","30.6","30","30.1","30.1","","","",
"Indonesia","IDN","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","","","","","","1.5","","","","","","","",
"Indonesia","IDN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.22","13","13","12.22","12.22","11","11.22","","","",
"Indonesia","IDN","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.95","53.94","49.26","26.3","24.54","21","12.64","","","",
"Indonesia","IDN","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","21.2","20","19.4","11","6.1","5.7","","","",
"Indonesia","IDN","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","0.9","0.9","0.8","0","0","0","",
"Indonesia","IDN","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.256624866680176","","","","","0.192406654327478","","","","","0.138180206385892","","","","","0.127983196000129","","","","","0.126407039657274","","","","","0.127675543243526","","","","","","","",
"Indonesia","IDN","Net migration","SM.POP.NETM","50818","51816","53132","55084","72412","-61146","-77641","-80155","55732","82958","81364","79266","72010","64990","61188","56388","48001","45610","45920","43900","42246","44710","46789","47375","43693","37447","30990","26709","25379","19910","11542","3096","-2608","-3474","-2576","-1651","-1856","-4332","-11356","-28804","-42697","-64261","-83985","-97733","-102669","-102380","-101108","-103121","-108492","-98211","-77010","-54051","-38499","-36670","-37324","-37991","-38653","-39282","-39878","-40567","-24999","-14992","",
"Indonesia","IDN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62","2.73","2.78","4.37","4.597","4.86","4.68","5.46","6.36","6.08","6.08","6.6","6.66","7.3","7.94","7.55","8.06","7.21","6.11","5.61","5.15","4.47","4.34","4.05","4.51","4.3","3.78","4.39","3.59","4.25","3.83","3.554",
"Indonesia","IDN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.988","2.964","3.028","5.151","5.502","5.896","5.647","6.127","6.886","6.717","7.38","7.844","8.312","9.182","10.043","9.281","9.905","8.104","6.705","6.388","5.565","4.786","4.272","3.882","4.423","3.869","3.48","4.183","3.348","3.766","3.152","3.036",
"Indonesia","IDN","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.19","38.73","38.82","39.08","38.47","39.46","40.7","41.21","41.23","40.64","39.49","39.37","36.83","35.95","34.72","33.75","31.01","30.37","29.52","29.41","29.1","28.03","27.86","26.12","26.81","26.1","27.19",
"Indonesia","IDN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89","1.99","1.95","2.04","3.29","","3.64","3.47","4.04","4.75","5.08","3.85","5.35","4.51","4.84","5.85","5.82","5.97","6.47","4.96","4.17","3.83","3.55","3.35","2.94","3.09","3.07","2.61","2.97","2.38","2.87","2.25","1.99",
"Indonesia","IDN","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.44","5.95","6.22","6.8","8.69","","7.92","7.41","8.56","10.29","8.01","10.92","7.48","11.89","12.48","8.34","7.29","10.01","9.91","7.09","8.42","7.11","4.26","4.66","4.56","4.74","4.48","4.02","4.62","4.01","4.6","4.53","4.03",
"Indonesia","IDN","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47","8.01","8.31","12.223","12.899","13.682","13.551","15.215","18.404","18.719","17.783","20.067","20.044","21.471","23.602","22.859","21.189","18.533","18.021","16.881","17.759","15.371","15.776","15.736","17.231","15.963","14.704","16.329","13.802","15.053","14.617","13.443",
"Indonesia","IDN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77668469","79193234","81684205","82891261","86489458","88673402","90864369","92278622","95250146","97791870","100650982","101677754","101821401","103208209","105014968","104711524","106146819","111277707","113275269","114480686","117183517","119580336","122341620","122963171","124478015","126141821","127339757","129760147","133327293","136201932","136106881","134381715","137260837",
"Indonesia","IDN","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.52","56.76","58.41","57.58","57.13","","55.01","52.58","56.2","53.77","50.91","49.18","48.99","49.18","47.33","47.41","46.46","45.83","44.82","44.22","45.07","46.14","46.62","47.72","46.74","43.78","43.92","44.71","46.11","45.83","48.25","49.96","47.65",
"Indonesia","IDN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.37","65.95","66.32","65.63","66.8","66.835","66.87","66.34","66.93","67.22","67.76","67.13","65.98","65.67","65.67","64.4","64.21","66.23","66.37","66.05","66.58","66.91","67.42","66.76","66.62","66.58","66.31","66.69","67.65","68.24","67.4","65.87","66.613",
"Indonesia","IDN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0468706486336","59.8166779529844","60.925748749561","60.0876605588361","60.8066047372406","60.7703024043427","60.7328460495205","59.8890319785285","61.4856233882047","61.2181330266437","61.4111290936786","59.1086166269996","57.0664002568951","57.1158742872171","55.9839052355462","55.5402665121669","55.6740381702514","60.1830359301707","61.049515999903","61.3765726151215","61.9092776987514","61.4496495313009","61.6854929611243","61.1653649762799","61.2285648590757","61.5570359045296","62.3117976840404","63.7105783277477","64.5953739642523","65.309831001272","65.147653473839","65.2955201405446","65.3678095285384",
"Indonesia","IDN","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.09","63.45","63.46","62.63","64.42","","63.76","62.67","63.65","64.33","65.44","66.28","63.45","64.69","64.26","61.95","61.83","64.97","64.19","64.29","63.5","63.52","63.34","62.44","62","61.71","61.23","61.63","62.84","63.34","62.96","61.89","63.05",
"Indonesia","IDN","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.67","92.36","92.84","92.42","91.29","","90.9","94.18","92.69","92.36","94.37","90.89","93.08","89.79","90.64","92.67","91.69","87.53","91.67","89.07","91.29","92.22","93.62","92.96","92.73","91.75","91.68","91.02","88.16","90.16","88.39","86.91","88.96",
"Indonesia","IDN","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.221","51.342","52.115","51.131","52.548","52.462","52.369","51.427","52.759","52.982","53.42","51.859","49.99","49.591","48.974","48.022","48.044","51.944","52.612","52.43","53.15","53.454","54.044","53.208","53.06","53.171","53.386","54.32","55.564","56.296","55.459","54.406","",
"Indonesia","IDN","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","76.38","","","","","","","","","","63.16","","","","","","","","","61.75","","","","","","","","","","61.02","61.36","60.94","59.63","62.69","","61.42","60.25","59.88","61.32","60.82","60.89","59.76","59.31","60.49","57.02","57.64","60.54","59.57","57.39","56.2","56.09","57.67","56.65","55.26","55.41","55.37","54.8","56.77","56.01","55.09","51.46","52.36",
"Indonesia","IDN","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.94929","","","","","","","","","11","44.4","","","","","","","","","","","","",
"Indonesia","IDN","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4","","","","","","","","","","","","",
"Indonesia","IDN","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6","","","","","","","","","","","","",
"Indonesia","IDN","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.777495","","","","","","","","","7","4.2","","","","","","","","","","","","",
"Indonesia","IDN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.66564","34.55643","36.26188","38.21154","40.11696","41.03004","42.00384","40.05981","41.37882","38.308","39.36515","38.83069","37.3023","41.17484","39.71549","43.51326","43.56757","44.06126","45.64008","46.65062","48.14353","48.95893","50.35598","51.20583","51.63145","53.94053","54.5121","55.439","56.78884","57.05088","58.09307","",
"Indonesia","IDN","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41","","","","","","","","","","","","",
"Indonesia","IDN","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28","7.01","","","","","","","","","","","","",
"Indonesia","IDN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.34566","12.92739","13.9915","15.78435","15.96516","16.14451","16.20695","13.91943","15.52697","14.96293","16.11629","15.77308","15.16183","14.20546","15.90939","15.3517","15.02447","14.57858","14.41442","14.94361","15.06095","15.77285","15.73273","15.42489","15.76096","15.99475","16.65976","16.9803","16.63944","15.80287","15.90541","",
