Date,Open,High,Low,Close,Volume
02/11/2023 16:00:00,2860,2880,2840,2850,18825900
03/11/2023 16:00:00,2850,2900,2850,2900,7945100
06/11/2023 16:00:00,2900,2900,2790,2810,22546100
07/11/2023 16:00:00,2820,2890,2820,2890,30084000
08/11/2023 16:00:00,2890,2900,2850,2900,27104200
09/11/2023 16:00:00,2900,2970,2850,2900,25345500
10/11/2023 16:00:00,2910,2910,2880,2900,12286800
13/11/2023 16:00:00,2910,2920,2890,2910,52530700
14/11/2023 16:00:00,2920,2920,2830,2880,25533500
15/11/2023 16:00:00,2940,2940,2860,2900,41347800
16/11/2023 16:00:00,2900,2920,2860,2900,18898300
17/11/2023 16:00:00,2900,2910,2870,2890,15097300
20/11/2023 16:00:00,2910,2940,2890,2900,25676800
21/11/2023 16:00:00,2910,2930,2830,2900,27786800
22/11/2023 16:00:00,2900,2940,2860,2880,14660500
23/11/2023 16:00:00,2900,2920,2880,2890,17244400
24/11/2023 16:00:00,2890,2910,2860,2870,13578900
27/11/2023 16:00:00,2900,2900,2840,2860,21867000
28/11/2023 16:00:00,2860,2900,2850,2870,23879600
29/11/2023 16:00:00,2870,2900,2800,2810,33779100
30/11/2023 16:00:00,2830,2930,2790,2870,200816600
01/12/2023 16:00:00,2900,2900,2850,2900,16416700
04/12/2023 16:00:00,2900,2910,2870,2870,14538000
05/12/2023 16:00:00,2880,2900,2860,2870,12471200
06/12/2023 16:00:00,2880,2910,2860,2890,19797100
07/12/2023 16:00:00,2870,2900,2870,2900,14016700
08/12/2023 16:00:00,2890,2890,2770,2850,30778700
11/12/2023 16:00:00,2850,2850,2720,2800,31876300
12/12/2023 16:00:00,2800,2870,2770,2850,26855900
13/12/2023 16:00:00,2850,2880,2810,2880,14396500
14/12/2023 16:00:00,2890,2910,2840,2900,14692900
15/12/2023 16:00:00,2860,2880,2770,2800,57724800
18/12/2023 16:00:00,2750,2750,2530,2730,70458000
19/12/2023 16:00:00,2730,2820,2700,2820,39416800
20/12/2023 16:00:00,2820,2830,2800,2820,15726000
21/12/2023 16:00:00,2820,2880,2820,2880,16845400
22/12/2023 16:00:00,2870,2880,2820,2870,8695600
27/12/2023 16:00:00,2870,2900,2850,2870,8363200
28/12/2023 16:00:00,2890,2930,2870,2910,36836900
29/12/2023 16:00:00,2910,2950,2870,2930,28228000
02/01/2024 16:00:00,2930,2940,2840,2890,24629200
03/01/2024 16:00:00,2860,2890,2800,2820,20721000
04/01/2024 16:00:00,2830,2870,2820,2870,13557200
05/01/2024 16:00:00,2870,2870,2790,2790,18664000
08/01/2024 16:00:00,2790,2820,2790,2800,10129500
09/01/2024 16:00:00,2810,2820,2730,2740,19648500
10/01/2024 16:00:00,2780,2790,2710,2750,23536000
11/01/2024 16:00:00,2790,2790,2710,2710,14306800
12/01/2024 16:00:00,2710,2710,2610,2640,52053000
15/01/2024 16:00:00,2640,2650,2570,2630,58319900
16/01/2024 16:00:00,2640,2700,2630,2670,33119200
17/01/2024 16:00:00,2670,2680,2630,2650,26741700
18/01/2024 16:00:00,2650,2680,2650,2650,23608900
19/01/2024 16:00:00,2670,2700,2640,2640,16238100
22/01/2024 16:00:00,2670,2700,2640,2680,38592300
23/01/2024 16:00:00,2700,2730,2650,2720,32155900
24/01/2024 16:00:00,2720,2720,2650,2670,16651800
25/01/2024 16:00:00,2690,2700,2650,2670,14520200
26/01/2024 16:00:00,2660,2670,2620,2630,10705300
29/01/2024 16:00:00,2640,2690,2620,2690,18150700
30/01/2024 16:00:00,2670,2680,2630,2650,14965800
31/01/2024 16:00:00,2660,2690,2630,2650,33875400
01/02/2024 16:00:00,2650,2670,2640,2650,22193300
02/02/2024 16:00:00,2650,2670,2640,2650,19682200
05/02/2024 16:00:00,2650,2660,2600,2600,14336200
06/02/2024 16:00:00,2620,2640,2600,2600,21159700
07/02/2024 16:00:00,2610,2640,2600,2630,12984100
12/02/2024 16:00:00,2610,2640,2490,2580,46819100
13/02/2024 16:00:00,2570,2630,2510,2610,42652600
15/02/2024 16:00:00,2730,2740,2650,2700,56080800
16/02/2024 16:00:00,2730,2800,2710,2770,36096100
19/02/2024 16:00:00,2770,2780,2730,2750,12245600
20/02/2024 16:00:00,2750,2790,2730,2790,34561800
21/02/2024 16:00:00,2790,2800,2670,2770,44497700
22/02/2024 16:00:00,2760,2760,2710,2750,7228200
23/02/2024 16:00:00,2750,2750,2660,2680,23325300
26/02/2024 16:00:00,2700,2710,2650,2690,12596200
27/02/2024 16:00:00,2650,2680,2630,2660,31681500
28/02/2024 16:00:00,2670,2710,2650,2700,16561300
29/02/2024 16:00:00,2710,2750,2710,2750,37028100
01/03/2024 16:00:00,2750,2750,2700,2720,13484500
04/03/2024 16:00:00,2740,2770,2710,2750,18672000
05/03/2024 16:00:00,2750,2760,2720,2720,20992400
06/03/2024 16:00:00,2740,2770,2720,2750,26791400
07/03/2024 16:00:00,2730,2790,2730,2760,21424700
08/03/2024 16:00:00,2760,2810,2750,2790,27069100
13/03/2024 16:00:00,2810,2840,2790,2820,46618500
14/03/2024 16:00:00,2830,2900,2820,2900,95495800
15/03/2024 16:00:00,2900,2910,2820,2880,52996400
18/03/2024 16:00:00,2890,2900,2840,2870,22003700
19/03/2024 16:00:00,2860,2930,2860,2890,23564800
20/03/2024 16:00:00,2900,2920,2870,2900,27906900
21/03/2024 16:00:00,2910,2910,2880,2900,27986200
22/03/2024 16:00:00,2900,2940,2890,2900,46127800
25/03/2024 16:00:00,2910,2910,2850,2900,34474800
26/03/2024 16:00:00,2920,2920,2890,2900,45879200
27/03/2024 16:00:00,2900,2930,2870,2900,52156400
28/03/2024 16:00:00,2920,2920,2900,2910,66462000
01/04/2024 16:00:00,2910,2920,2890,2910,43183100
02/04/2024 16:00:00,2920,2920,2890,2910,30480600
03/04/2024 16:00:00,2910,2910,2880,2890,36867400
04/04/2024 16:00:00,2900,2910,2880,2900,18523100
05/04/2024 16:00:00,2900,2900,2870,2880,9748800
16/04/2024 16:00:00,2670,2790,2660,2700,52994100
17/04/2024 16:00:00,2740,2820,2710,2790,27479100
18/04/2024 16:00:00,2800,2820,2740,2790,19963300
19/04/2024 16:00:00,2810,2840,2740,2800,20258900
22/04/2024 16:00:00,2830,2890,2800,2880,24102900
23/04/2024 16:00:00,2900,2980,2890,2940,55499200
24/04/2024 16:00:00,2930,2940,2850,2900,11924400
25/04/2024 16:00:00,2930,2940,2890,2930,12890500
26/04/2024 16:00:00,2940,2940,2840,2840,18230500
29/04/2024 16:00:00,2920,2970,2760,2940,28001300
30/04/2024 16:00:00,2970,2970,2900,2930,33285000
02/05/2024 16:00:00,2920,2920,2840,2870,19303600
03/05/2024 16:00:00,2880,2910,2870,2900,7950500
06/05/2024 16:00:00,2940,2950,2890,2900,23610900
07/05/2024 16:00:00,2920,2920,2860,2880,22153100
08/05/2024 16:00:00,2900,2920,2830,2880,20948900
13/05/2024 16:00:00,2850,2870,2800,2830,26021300
14/05/2024 16:00:00,2820,2840,2790,2800,35352500
15/05/2024 16:00:00,2800,2820,2750,2790,12305900
16/05/2024 16:00:00,2810,2890,2800,2850,12488400
17/05/2024 16:00:00,2810,2840,2760,2800,14759900
20/05/2024 16:00:00,2800,2840,2800,2800,11069600
21/05/2024 16:00:00,2840,2840,2750,2760,17025500
22/05/2024 16:00:00,2800,2850,2780,2830,27002500
27/05/2024 16:00:00,2880,2880,2770,2800,24290300
28/05/2024 16:00:00,2860,2910,2820,2880,27120900
29/05/2024 16:00:00,2820,2840,2770,2800,19885000
30/05/2024 16:00:00,2820,2850,2760,2760,33979000
31/05/2024 16:00:00,2780,2820,2650,2650,143419000
03/06/2024 16:00:00,2690,2830,2690,2800,20843400
04/06/2024 16:00:00,2830,2840,2790,2790,18088500
05/06/2024 16:00:00,2800,2800,2710,2720,16792500
06/06/2024 16:00:00,2780,2810,2750,2780,16498200
07/06/2024 16:00:00,2790,2800,2750,2760,12898900
10/06/2024 16:00:00,2790,2820,2780,2800,14034700
11/06/2024 16:00:00,2770,2810,2740,2740,29981000
12/06/2024 16:00:00,2790,2810,2690,2730,26173700
13/06/2024 16:00:00,2740,2760,2720,2720,11576500
14/06/2024 16:00:00,2720,2760,2700,2720,11887400
19/06/2024 16:00:00,2650,2740,2650,2710,8559600
20/06/2024 16:00:00,2700,2760,2650,2720,22513000
21/06/2024 16:00:00,2720,2760,2700,2700,29240600
24/06/2024 16:00:00,2700,2740,2700,2740,11164700
25/06/2024 16:00:00,2750,2750,2710,2720,20547900
26/06/2024 16:00:00,2710,2780,2710,2730,29890000
27/06/2024 16:00:00,2750,2750,2690,2700,21184700
28/06/2024 16:00:00,2700,2790,2700,2750,18854700
01/07/2024 16:00:00,2800,2800,2720,2730,16993000
02/07/2024 16:00:00,2740,2750,2710,2750,13431700
03/07/2024 16:00:00,2770,2780,2720,2760,13991300
04/07/2024 16:00:00,2760,2780,2710,2760,55176900
05/07/2024 16:00:00,2760,2780,2740,2780,13724800
08/07/2024 16:00:00,2800,2850,2770,2830,20804900
09/07/2024 16:00:00,2830,2900,2820,2860,16876500
10/07/2024 16:00:00,2890,2910,2850,2900,21364400
11/07/2024 16:00:00,2910,2950,2890,2940,26756500
12/07/2024 16:00:00,2940,2950,2860,2930,14809200
15/07/2024 16:00:00,2940,2940,2750,2920,22847400
16/07/2024 16:00:00,2930,2930,2850,2870,10001100
17/07/2024 16:00:00,2870,2900,2830,2860,9952200
18/07/2024 16:00:00,2830,2910,2830,2880,23089800
19/07/2024 16:00:00,2850,2900,2820,2880,17179800
22/07/2024 16:00:00,2930,2930,2860,2880,6795600
23/07/2024 16:00:00,2880,2930,2870,2870,8489600
24/07/2024 16:00:00,2880,2890,2810,2850,7058500
25/07/2024 16:00:00,2850,2870,2790,2860,16889800
26/07/2024 16:00:00,2880,2880,2830,2850,11677000
29/07/2024 16:00:00,2820,2850,2820,2840,12774500
30/07/2024 16:00:00,2850,2880,2830,2840,23255100
31/07/2024 16:00:00,2870,2870,2820,2840,41656900
01/08/2024 16:00:00,2840,2840,2780,2820,24550000
02/08/2024 16:00:00,2820,2820,2710,2710,27043500
05/08/2024 16:00:00,2710,2740,2670,2700,11590800
06/08/2024 16:00:00,2750,2790,2720,2740,25699900
07/08/2024 16:00:00,2740,2790,2740,2780,11446300
08/08/2024 16:00:00,2780,2780,2740,2760,15911500
09/08/2024 16:00:00,2770,2830,2770,2830,13182400
12/08/2024 16:00:00,2830,2830,2780,2800,11594900
13/08/2024 16:00:00,2840,2840,2810,2830,14998200
14/08/2024 16:00:00,2810,2870,2810,2850,41865500
15/08/2024 16:00:00,2860,2900,2830,2850,14359900
16/08/2024 16:00:00,2880,2880,2840,2850,11101200
19/08/2024 16:00:00,2810,2870,2810,2860,21168800
20/08/2024 16:00:00,2880,2920,2830,2870,41124900
21/08/2024 16:00:00,2920,2920,2890,2910,19289200
22/08/2024 16:00:00,2870,2910,2860,2890,10813000
23/08/2024 16:00:00,2900,2910,2850,2850,10265300
26/08/2024 16:00:00,2830,2850,2790,2810,25441900
27/08/2024 16:00:00,2840,2890,2830,2860,14446800
28/08/2024 16:00:00,2890,2900,2840,2870,30870300
29/08/2024 16:00:00,2900,2900,2830,2850,15581800
30/08/2024 16:00:00,2850,2900,2810,2900,56676800
02/09/2024 16:00:00,2900,2910,2860,2890,17688800
03/09/2024 16:00:00,2870,2900,2870,2870,17128700
04/09/2024 16:00:00,2900,2900,2870,2900,12093100
05/09/2024 16:00:00,2900,2910,2850,2890,13084700
06/09/2024 16:00:00,2890,2920,2880,2920,53056500
09/09/2024 16:00:00,2920,2950,2890,2950,18655100
10/09/2024 16:00:00,2960,3270,2950,3040,75273200
11/09/2024 16:00:00,3050,3190,3050,3120,30991500
12/09/2024 16:00:00,3150,3290,3140,3220,69530200
13/09/2024 16:00:00,3250,3250,3080,3150,47960400
17/09/2024 16:00:00,3150,3170,3130,3150,32831900
18/09/2024 16:00:00,3150,3190,3140,3160,30441000
19/09/2024 16:00:00,3110,3150,3100,3120,26017100
20/09/2024 16:00:00,3120,3220,3120,3120,58978500
23/09/2024 16:00:00,3120,3240,3120,3220,26476200
24/09/2024 16:00:00,3220,3400,3200,3330,38933100
25/09/2024 16:00:00,3330,3340,3190,3250,47951500
26/09/2024 16:00:00,3300,3300,3200,3280,23989600
27/09/2024 16:00:00,3220,3250,3140,3200,30480800
30/09/2024 16:00:00,3230,3230,3160,3160,39457300
01/10/2024 16:00:00,3200,3210,3140,3190,9253400
