Date,Open,High,Low,Close,Volume
18/09/2020 16:00:00,4840,4870,4760,4780,46011300
21/09/2020 16:00:00,4790,4800,4620,4670,23388100
22/09/2020 16:00:00,4600,4740,4590,4670,22893300
23/09/2020 16:00:00,4680,4730,4590,4630,15696100
24/09/2020 16:00:00,4620,4650,4560,4600,24393300
25/09/2020 16:00:00,4610,4920,4610,4860,40064600
28/09/2020 16:00:00,4870,4910,4740,4740,28967600
29/09/2020 16:00:00,4760,4800,4560,4570,31707100
30/09/2020 16:00:00,4560,4570,4450,4460,40490200
01/10/2020 16:00:00,4490,4640,4490,4610,32822900
02/10/2020 16:00:00,4630,4640,4520,4590,33355000
05/10/2020 16:00:00,4600,4630,4540,4560,20624400
06/10/2020 16:00:00,4650,4660,4600,4620,23682500
07/10/2020 16:00:00,4590,4630,4560,4630,21814000
08/10/2020 16:00:00,4640,4770,4630,4750,32946600
09/10/2020 16:00:00,4720,4760,4700,4740,19525000
12/10/2020 16:00:00,4790,4810,4700,4700,23749400
13/10/2020 16:00:00,4700,4750,4650,4740,25032100
14/10/2020 16:00:00,4710,4860,4710,4820,50174100
15/10/2020 16:00:00,4820,4820,4740,4740,29382300
16/10/2020 16:00:00,4740,4930,4700,4930,37775400
19/10/2020 16:00:00,4930,5075,4880,5000,38057900
20/10/2020 16:00:00,4990,5175,4960,5175,68915600
21/10/2020 16:00:00,5200,5250,5175,5250,52567200
22/10/2020 16:00:00,5200,5275,5200,5250,75883000
23/10/2020 16:00:00,5300,5400,5250,5400,46040700
26/10/2020 16:00:00,5400,5450,5300,5400,33055000
27/10/2020 16:00:00,5300,5500,5300,5425,45393900
02/11/2020 16:00:00,5325,5425,5275,5400,48772200
03/11/2020 16:00:00,5450,5500,5425,5500,44789800
04/11/2020 16:00:00,5475,5500,5350,5400,22433700
05/11/2020 16:00:00,5500,5550,5425,5500,25384200
06/11/2020 16:00:00,5525,5875,5525,5825,62036900
09/11/2020 16:00:00,5800,5850,5600,5600,53921900
10/11/2020 16:00:00,5775,5850,5700,5750,60062700
11/11/2020 16:00:00,5850,6025,5850,6000,56581600
12/11/2020 16:00:00,5875,6025,5775,6000,67819100
13/11/2020 16:00:00,5900,5925,5850,5900,24090900
16/11/2020 16:00:00,5925,6000,5900,5925,62526400
17/11/2020 16:00:00,5950,5975,5800,5800,28012800
18/11/2020 16:00:00,5825,5875,5750,5775,25384700
19/11/2020 16:00:00,5750,5775,5725,5725,35427800
20/11/2020 16:00:00,5725,5825,5700,5725,33703300
23/11/2020 16:00:00,5725,5850,5725,5800,40933800
24/11/2020 16:00:00,5875,5875,5800,5800,33117500
25/11/2020 16:00:00,5825,5875,5550,5550,117614100
26/11/2020 16:00:00,5525,5675,5500,5650,89572000
27/11/2020 16:00:00,5650,5700,5525,5550,98376500
30/11/2020 16:00:00,5550,5575,5200,5300,311402400
01/12/2020 16:00:00,5425,5550,5400,5550,119445500
02/12/2020 16:00:00,5600,5750,5575,5725,94220300
03/12/2020 16:00:00,5725,5750,5600,5625,54407800
04/12/2020 16:00:00,5625,5725,5550,5700,52405500
07/12/2020 16:00:00,5800,5900,5725,5850,92859500
08/12/2020 16:00:00,5850,5875,5675,5700,77339200
10/12/2020 16:00:00,5800,5875,5750,5825,92988900
11/12/2020 16:00:00,5825,5875,5650,5675,53669200
14/12/2020 16:00:00,5725,5750,5650,5675,43821600
15/12/2020 16:00:00,5675,5975,5650,5950,128853200
16/12/2020 16:00:00,6000,6200,6000,6125,98362500
17/12/2020 16:00:00,6125,6200,6050,6200,76361900
18/12/2020 16:00:00,6250,6275,6175,6200,81878000
21/12/2020 16:00:00,6200,6225,6100,6150,54800500
22/12/2020 16:00:00,6100,6250,5950,6075,94394100
23/12/2020 16:00:00,6025,6100,5825,6000,73880100
28/12/2020 16:00:00,6175,6175,5950,6075,32572200
29/12/2020 16:00:00,6100,6175,6000,6050,40341500
30/12/2020 16:00:00,6100,6125,6025,6025,39615400
04/01/2021 15:00:00,6100,6250,6025,6225,34840200
05/01/2021 15:00:00,6225,6250,6150,6175,27318400
06/01/2021 15:00:00,6175,6225,5950,6150,42778200
07/01/2021 16:00:00,6175,6200,6075,6075,33536400
08/01/2021 16:00:00,6150,6475,6100,6425,88590400
11/01/2021 15:00:00,6500,6600,6475,6525,57622400
12/01/2021 15:00:00,6425,6650,6400,6525,38226200
13/01/2021 15:00:00,6600,6800,6500,6775,56171600
14/01/2021 15:00:00,6850,6925,6775,6775,48209800
15/01/2021 15:00:00,6800,6850,6525,6575,45722300
18/01/2021 15:00:00,6575,6700,6525,6675,48444700
19/01/2021 15:00:00,6775,6775,6575,6675,37236400
20/01/2021 15:00:00,6625,6775,6625,6675,27403000
21/01/2021 15:00:00,6800,6800,6725,6800,32219700
22/01/2021 15:00:00,6825,6850,6600,6700,34960500
25/01/2021 15:00:00,6650,6650,6325,6475,73391700
26/01/2021 15:00:00,6475,6575,6300,6350,39158300
27/01/2021 15:00:00,6350,6350,6150,6275,56444100
28/01/2021 15:00:00,6150,6450,6150,6275,54596400
29/01/2021 15:00:00,6300,6375,5950,6100,71886200
01/02/2021 15:00:00,5850,6075,5750,6025,57416200
02/02/2021 15:00:00,6150,6150,5875,5975,42421400
03/02/2021 15:00:00,6075,6275,5950,6150,76420800
04/02/2021 15:00:00,6225,6225,6125,6200,29508100
05/02/2021 15:00:00,6250,6250,6050,6100,34366600
08/02/2021 15:00:00,6200,6200,6075,6100,28817400
09/02/2021 15:00:00,6100,6200,5825,5825,113795000
10/02/2021 15:00:00,5850,5975,5825,5900,43492200
11/02/2021 15:00:00,5875,5950,5825,5850,37890700
15/02/2021 15:00:00,6100,6250,5950,5950,178642200
16/02/2021 15:00:00,5975,6000,5900,5925,35796600
17/02/2021 15:00:00,5900,5925,5750,5800,56517500
18/02/2021 15:00:00,5750,5875,5725,5725,56765900
19/02/2021 15:00:00,5725,5850,5725,5775,42627800
22/02/2021 15:00:00,5825,5850,5700,5700,55230300
23/02/2021 16:00:00,5700,5825,5700,5725,60745000
24/02/2021 15:00:00,5775,5850,5600,5625,73050200
25/02/2021 15:00:00,5700,5700,5475,5575,123672200
26/02/2021 15:00:00,5450,5525,5350,5400,146271500
01/03/2021 15:00:00,5500,5600,5450,5600,118418900
02/03/2021 15:00:00,5650,5675,5550,5575,87061500
03/03/2021 15:00:00,5625,5700,5525,5675,49030200
04/03/2021 15:00:00,5675,5700,5525,5575,70766800
05/03/2021 15:00:00,5525,5575,5475,5500,48034400
08/03/2021 16:00:00,5550,5625,5475,5550,55652900
09/03/2021 15:00:00,5550,5650,5400,5525,66908800
10/03/2021 15:00:00,5500,5525,5400,5425,66154200
12/03/2021 15:00:00,5550,5575,5450,5475,87065000
15/03/2021 15:00:00,5525,5625,5500,5525,48489500
16/03/2021 15:00:00,5600,5725,5550,5550,64804400
17/03/2021 15:00:00,5625,5650,5550,5575,61881600
18/03/2021 15:00:00,5675,5800,5625,5725,90338700
19/03/2021 15:00:00,5725,5775,5625,5775,80429800
22/03/2021 15:00:00,5750,5775,5550,5575,57320300
23/03/2021 15:00:00,5550,5675,5550,5575,46973100
24/03/2021 15:00:00,5575,5600,5450,5450,40065300
25/03/2021 15:00:00,5450,5525,5400,5450,49497900
26/03/2021 15:00:00,5525,5600,5475,5600,24880300
29/03/2021 15:00:00,5600,5650,5525,5525,25164100
30/03/2021 15:00:00,5475,5550,5400,5400,55842300
31/03/2021 15:00:00,5450,5450,5225,5275,89835200
01/04/2021 15:00:00,5350,5400,5325,5350,33323600
05/04/2021 15:00:00,5425,5450,5350,5350,29142200
06/04/2021 15:00:00,5375,5400,5300,5350,26040800
07/04/2021 15:00:00,5300,5350,5275,5325,33361900
08/04/2021 15:00:00,5375,5375,5300,5300,43680100
09/04/2021 15:00:00,5300,5400,5275,5275,59348800
12/04/2021 15:00:00,5250,5275,5050,5075,68211200
13/04/2021 15:00:00,5025,5175,5025,5075,53505400
14/04/2021 15:00:00,5150,5275,5100,5250,39277800
15/04/2021 15:00:00,5250,5275,5175,5250,34533700
16/04/2021 15:00:00,5300,5325,5200,5250,38151200
19/04/2021 15:00:00,5225,5250,5200,5200,30832600
20/04/2021 15:00:00,5150,5300,5150,5300,46601200
21/04/2021 15:00:00,5225,5275,5200,5225,47261000
22/04/2021 15:00:00,5225,5500,5225,5450,86785100
23/04/2021 15:00:00,5500,5650,5475,5625,95175600
26/04/2021 15:00:00,5625,5675,5600,5625,65428000
27/04/2021 15:00:00,5625,5650,5475,5525,41552600
28/04/2021 15:00:00,5400,5575,5325,5350,72011700
29/04/2021 15:00:00,5350,5475,5350,5425,43203100
30/04/2021 15:00:00,5450,5550,5375,5500,56668600
03/05/2021 16:00:00,5450,5500,5400,5425,29451000
04/05/2021 16:00:00,5500,5575,5425,5500,39860400
05/05/2021 15:00:00,5525,5600,5475,5525,27270000
06/05/2021 15:00:00,5600,5600,5400,5425,34361400
07/05/2021 15:00:00,5450,5475,5275,5325,30771700
10/05/2021 16:00:00,5350,5425,5350,5375,25429700
11/05/2021 16:00:00,5400,5425,5175,5225,49162600
17/05/2021 15:00:00,5300,5325,5125,5175,47623100
18/05/2021 15:00:00,5150,5200,5100,5150,45784300
19/05/2021 15:00:00,5100,5125,5025,5050,47008800
20/05/2021 15:00:00,5050,5200,5025,5175,49746900
21/05/2021 15:00:00,5175,5225,5050,5050,43416900
24/05/2021 15:00:00,5100,5150,5025,5100,33540000
25/05/2021 15:00:00,5100,5150,5050,5075,45393600
27/05/2021 15:00:00,5100,5225,5075,5150,99709600
28/05/2021 15:00:00,5175,5225,5125,5150,24346700
31/05/2021 15:00:00,5175,5300,5150,5250,41498000
02/06/2021 15:00:00,5350,5350,5275,5325,43217400
03/06/2021 15:00:00,5350,5350,5275,5350,49012700
04/06/2021 15:00:00,5325,5350,5200,5225,35211100
07/06/2021 15:00:00,5225,5300,5200,5250,31693200
08/06/2021 15:00:00,5300,5325,5200,5275,35402300
09/06/2021 15:00:00,5275,5350,5225,5325,24331300
10/06/2021 15:00:00,5400,5425,5325,5400,42924200
11/06/2021 15:00:00,5400,5425,5250,5275,44421700
14/06/2021 16:00:00,5350,5350,5150,5175,40699500
15/06/2021 15:00:00,5175,5200,5125,5150,35915800
16/06/2021 15:00:00,5200,5200,5125,5150,29144900
17/06/2021 15:00:00,5125,5150,5075,5100,38074600
18/06/2021 15:00:00,5075,5125,4900,5000,112157600
21/06/2021 16:00:00,4920,4970,4760,4920,48183300
22/06/2021 15:00:00,4920,5025,4900,4920,47156200
23/06/2021 15:00:00,4980,5025,4920,4930,46351900
24/06/2021 15:00:00,4930,4980,4910,4940,24665200
25/06/2021 15:00:00,4940,4980,4910,4920,33125300
28/06/2021 16:00:00,4920,4930,4710,4710,53083400
29/06/2021 15:00:00,4730,4920,4710,4840,70425700
30/06/2021 15:00:00,4830,5000,4820,4940,34641700
01/07/2021 15:00:00,4990,5100,4950,5025,42856900
02/07/2021 15:00:00,5025,5075,4980,5000,22436900
05/07/2021 15:00:00,5050,5075,4920,4940,27554100
06/07/2021 15:00:00,4970,4970,4890,4900,31280100
07/07/2021 15:00:00,4900,4990,4860,4900,35907800
08/07/2021 15:00:00,4930,4960,4850,4880,40566600
09/07/2021 15:00:00,4880,4920,4870,4910,21088500
12/07/2021 15:00:00,4910,4950,4880,4920,26816600
13/07/2021 15:00:00,4950,4960,4850,4900,28998600
14/07/2021 15:00:00,4920,4920,4730,4730,43408700
15/07/2021 15:00:00,4730,4840,4640,4810,50750700
16/07/2021 15:00:00,4840,4910,4820,4880,32544000
19/07/2021 15:00:00,4850,4870,4780,4780,25106100
21/07/2021 15:00:00,4780,4930,4780,4870,41716000
22/07/2021 15:00:00,4930,5025,4900,4980,36287300
23/07/2021 15:00:00,5000,5000,4910,4950,26847700
26/07/2021 15:00:00,4950,4970,4770,4770,43373400
27/07/2021 15:00:00,4770,4830,4730,4760,42635500
28/07/2021 15:00:00,4780,4790,4710,4710,24083000
29/07/2021 15:00:00,4720,4740,4650,4650,50238500
30/07/2021 15:00:00,4710,4840,4670,4720,65379500
02/08/2021 15:00:00,4730,4820,4730,4820,39192600
03/08/2021 15:00:00,4840,4970,4830,4940,46414100
04/08/2021 15:00:00,4970,4970,4870,4900,25646900
05/08/2021 15:00:00,4900,4930,4860,4890,31304900
06/08/2021 15:00:00,4940,4980,4880,4940,45454600
09/08/2021 15:00:00,4940,4950,4830,4860,31858700
10/08/2021 15:00:00,4900,4930,4840,4910,41920300
12/08/2021 15:00:00,4940,4960,4880,4940,22191700
13/08/2021 15:00:00,4960,5075,4960,5025,62673300
16/08/2021 15:00:00,5050,5075,4990,5075,46949700
18/08/2021 15:00:00,5100,5300,5075,5225,102560600
19/08/2021 15:00:00,5225,5275,5075,5150,53594900
20/08/2021 15:00:00,5150,5150,5000,5100,32878200
23/08/2021 16:00:00,5100,5150,5050,5100,30921500
24/08/2021 16:00:00,5175,5175,5050,5075,32783500
25/08/2021 15:00:00,5150,5200,5075,5150,26870400
26/08/2021 15:00:00,5200,5200,5050,5100,28757400
27/08/2021 15:00:00,5100,5100,5050,5050,26966100
30/08/2021 15:00:00,5100,5275,5100,5275,51914600
31/08/2021 15:00:00,5275,5300,5200,5225,45649200
01/09/2021 15:00:00,5225,5275,5100,5175,26732500
02/09/2021 15:00:00,5200,5250,5175,5250,17335000
03/09/2021 15:00:00,5250,5350,5200,5350,28004500
06/09/2021 15:00:00,5375,5450,5325,5425,28315200
07/09/2021 15:00:00,5425,5450,5300,5350,23685800
08/09/2021 15:00:00,5375,5375,5250,5250,44076000
09/09/2021 15:00:00,5250,5450,5250,5450,49118000
10/09/2021 15:00:00,5450,5475,5375,5425,31997100
13/09/2021 15:00:00,5425,5500,5350,5450,29796400
14/09/2021 15:00:00,5500,5550,5450,5525,34356900
15/09/2021 15:00:00,5525,5550,5375,5400,61522300
16/09/2021 15:00:00,5425,5475,5350,5375,27187700
17/09/2021 15:00:00,5375,5425,5275,5425,44004000
20/09/2021 15:00:00,5425,5425,5225,5300,46896100
21/09/2021 15:00:00,5275,5275,5150,5225,23656300
22/09/2021 15:00:00,5225,5350,5200,5275,21750800
23/09/2021 15:00:00,5275,5325,5150,5150,27178400
24/09/2021 15:00:00,5150,5225,5125,5150,29394300
27/09/2021 15:00:00,5150,5225,5125,5175,25252300
28/09/2021 15:00:00,5175,5200,5075,5075,35640900
29/09/2021 15:00:00,5075,5350,5050,5325,42995900
30/09/2021 15:00:00,5375,5500,5300,5500,44723000
01/10/2021 15:00:00,5450,5500,5400,5450,27484100
04/10/2021 15:00:00,5500,5625,5475,5575,52074900
05/10/2021 15:00:00,5575,5650,5500,5550,27128000
06/10/2021 15:00:00,5600,6100,5575,5975,168237500
07/10/2021 15:00:00,5975,6000,5700,5700,97516000
08/10/2021 15:00:00,5700,5975,5625,5900,91094200
11/10/2021 15:00:00,5925,5950,5775,5775,38994500
12/10/2021 16:00:00,5800,5950,5775,5875,68823100
13/10/2021 15:00:00,5950,6300,5925,6275,143652900
14/10/2021 16:00:00,6300,6450,6125,6225,104502800
15/10/2021 16:00:00,6275,6300,6125,6250,82896700
18/10/2021 15:00:00,6275,6350,6200,6225,61419000
19/10/2021 15:00:00,6275,6375,6200,6350,52117000
21/10/2021 15:00:00,6350,6350,6125,6150,132905200
22/10/2021 15:00:00,6150,6225,6125,6175,26886400
25/10/2021 15:00:00,6200,6225,6025,6050,51872000
26/10/2021 15:00:00,6050,6175,6050,6150,25950500
27/10/2021 15:00:00,6100,6125,6000,6000,40588700
28/10/2021 15:00:00,6000,6175,5950,6000,50046900
29/10/2021 15:00:00,6225,6250,6025,6025,82397400
01/11/2021 15:00:00,6050,6150,6025,6025,37254100
02/11/2021 15:00:00,6025,6100,5900,5900,25293400
03/11/2021 15:00:00,5900,6025,5825,5975,90495000
04/11/2021 16:00:00,6075,6075,5950,5975,41774200
05/11/2021 15:00:00,5900,5975,5850,5925,80775400
08/11/2021 15:00:00,5925,6000,5900,5925,23177300
09/11/2021 15:00:00,5900,5950,5850,5850,41112200
10/11/2021 15:00:00,5925,6250,5875,6175,104312600
11/11/2021 15:00:00,6200,6250,6150,6175,51111700
12/11/2021 15:00:00,6200,6225,6075,6150,26920800
15/11/2021 15:00:00,6150,6175,6050,6125,22148900
16/11/2021 15:00:00,6125,6250,6100,6175,42681000
17/11/2021 15:00:00,6225,6250,6175,6250,49120900
18/11/2021 15:00:00,6250,6250,6175,6200,29629900
19/11/2021 15:00:00,6225,6250,6200,6225,37505200
22/11/2021 15:00:00,6250,6375,6125,6200,62612600
23/11/2021 15:00:00,6250,6300,6175,6250,31557400
24/11/2021 15:00:00,6275,6275,6200,6225,25645300
25/11/2021 15:00:00,6250,6300,6175,6225,32763500
26/11/2021 15:00:00,6200,6225,5875,5900,93634100
29/11/2021 15:00:00,5900,6000,5750,5975,87367400
30/11/2021 15:00:00,5950,5975,5750,5775,97592700
01/12/2021 16:00:00,5825,5850,5625,5650,102412800
02/12/2021 16:00:00,5650,5875,5600,5850,48422300
03/12/2021 16:00:00,5900,5925,5725,5750,31882900
06/12/2021 16:00:00,5750,5800,5650,5650,53112400
07/12/2021 16:00:00,5700,5925,5700,5925,39679500
08/12/2021 16:00:00,5925,5950,5775,5800,44189500
09/12/2021 16:00:00,5900,6000,5800,6000,35386900
10/12/2021 16:00:00,5950,5950,5800,5925,55629400
13/12/2021 16:00:00,5925,5975,5875,5900,30655800
14/12/2021 16:00:00,5925,5925,5850,5875,17233700
15/12/2021 16:00:00,5900,6050,5875,6000,51113700
16/12/2021 16:00:00,6025,6050,5800,5800,56929600
17/12/2021 16:00:00,5800,5825,5725,5800,55854900
20/12/2021 16:00:00,5750,5775,5675,5675,26290000
21/12/2021 16:00:00,5675,5750,5650,5650,29127800
22/12/2021 16:00:00,5700,5775,5625,5625,33727100
23/12/2021 16:00:00,5650,5750,5625,5725,21744100
24/12/2021 16:00:00,5725,5750,5650,5675,16203800
27/12/2021 16:00:00,5725,5750,5650,5675,20426700
28/12/2021 16:00:00,5675,5750,5650,5725,21833300
29/12/2021 16:00:00,5750,5775,5675,5750,14260000
30/12/2021 16:00:00,5775,5775,5700,5700,17144000
03/01/2022 16:00:00,5675,5750,5625,5725,27052300
04/01/2022 16:00:00,5750,5875,5725,5775,29770700
05/01/2022 16:00:00,5725,5775,5550,5575,50423900
06/01/2022 16:00:00,5600,5675,5575,5675,32155800
07/01/2022 16:00:00,5725,5750,5650,5700,25014800
10/01/2022 16:00:00,5675,5725,5650,5650,15379400
11/01/2022 16:00:00,5700,5700,5650,5700,21800300
12/01/2022 16:00:00,5725,5725,5650,5725,21283700
13/01/2022 16:00:00,5725,5775,5675,5775,18618100
14/01/2022 16:00:00,5775,5800,5700,5725,17719100
17/01/2022 16:00:00,5775,5775,5650,5675,15859100
18/01/2022 16:00:00,5675,5725,5575,5650,28165300
19/01/2022 16:00:00,5650,5675,5575,5600,38051800
20/01/2022 16:00:00,5600,5625,5500,5525,46564600
21/01/2022 16:00:00,5525,5625,5500,5600,40709600
24/01/2022 16:00:00,5600,5625,5525,5525,27127800
25/01/2022 16:00:00,5500,5500,5375,5450,56709200
26/01/2022 16:00:00,5500,5500,5425,5450,27985700
27/01/2022 16:00:00,5425,5525,5400,5475,34574800
28/01/2022 16:00:00,5475,5525,5450,5475,27378500
31/01/2022 16:00:00,5475,5550,5450,5475,32006300
02/02/2022 16:00:00,5500,5525,5425,5500,33450400
03/02/2022 16:00:00,5500,5550,5450,5500,38565600
04/02/2022 16:00:00,5525,5525,5475,5500,16052500
07/02/2022 16:00:00,5500,5525,5450,5475,46685400
08/02/2022 16:00:00,5525,5700,5500,5550,95691000
09/02/2022 16:00:00,5550,5650,5475,5550,80244900
10/02/2022 16:00:00,5575,5625,5450,5450,93265400
11/02/2022 16:00:00,5450,5475,5400,5450,36376700
14/02/2022 16:00:00,5400,5425,5250,5300,74307400
15/02/2022 16:00:00,5300,5525,5300,5500,77964800
16/02/2022 16:00:00,5550,5600,5475,5475,46730000
17/02/2022 16:00:00,5500,5525,5425,5475,47572000
18/02/2022 16:00:00,5450,5625,5425,5600,53981400
21/02/2022 16:00:00,5625,5650,5550,5575,27509200
22/02/2022 16:00:00,5525,5575,5450,5575,49233600
23/02/2022 16:00:00,5575,5650,5525,5650,44299100
24/02/2022 16:00:00,5625,5775,5525,5700,76492000
25/02/2022 16:00:00,5700,5800,5650,5800,97598000
01/03/2022 16:00:00,5800,5950,5700,5700,101227600
02/03/2022 16:00:00,5650,5700,5500,5525,80565600
04/03/2022 16:00:00,5575,5675,5525,5625,50348400
07/03/2022 16:00:00,5600,5825,5550,5800,59978000
08/03/2022 16:00:00,6000,6550,5975,6250,256655000
09/03/2022 16:00:00,6500,6500,6225,6300,107853200
10/03/2022 16:00:00,6300,6300,6150,6250,56584100
11/03/2022 16:00:00,6175,6300,6125,6275,32940500
14/03/2022 16:00:00,6350,6425,6300,6375,61811900
15/03/2022 16:00:00,6425,6450,6275,6300,57193600
16/03/2022 16:00:00,6325,6400,6300,6400,55776300
17/03/2022 16:00:00,6400,6475,6350,6425,53844700
18/03/2022 16:00:00,6450,6450,6325,6400,69493500
21/03/2022 16:00:00,6450,6600,6450,6600,72452300
22/03/2022 16:00:00,6600,6600,6500,6575,39260600
23/03/2022 16:00:00,6575,6575,6450,6475,27348900
24/03/2022 16:00:00,6425,6575,6425,6575,37635100
25/03/2022 16:00:00,6550,6575,6375,6400,42984300
28/03/2022 16:00:00,6400,6775,6400,6700,68545500
29/03/2022 16:00:00,6600,6700,6550,6550,24901500
30/03/2022 16:00:00,6550,6650,6500,6650,34320500
31/03/2022 16:00:00,6675,6675,6575,6575,41346500
01/04/2022 16:00:00,6775,6775,6625,6700,35365600
04/04/2022 16:00:00,6775,6825,6675,6825,29374100
05/04/2022 16:00:00,6825,6900,6725,6900,28581200
06/04/2022 16:00:00,6825,7000,6800,7000,48854700
07/04/2022 16:00:00,6950,7000,6850,6900,41492600
08/04/2022 16:00:00,7000,7075,6900,7000,55006300
11/04/2022 16:00:00,6975,7000,6750,6850,51481700
12/04/2022 16:00:00,6875,6950,6825,6950,41879800
13/04/2022 16:00:00,6950,7000,6875,6975,52818100
14/04/2022 16:00:00,6975,7050,6875,6875,23891600
18/04/2022 16:00:00,6900,7050,6900,7000,32962100
19/04/2022 16:00:00,7050,7050,6800,6900,29237600
20/04/2022 16:00:00,6900,6975,6825,6900,39881900
21/04/2022 16:00:00,6925,7100,6900,7000,51438900
22/04/2022 16:00:00,6975,7100,6875,7050,39795300
25/04/2022 16:00:00,7050,7150,6875,7075,52305700
26/04/2022 16:00:00,7100,7200,7000,7200,39223700
27/04/2022 16:00:00,7175,7200,7050,7125,34988500
28/04/2022 16:00:00,7250,7700,7225,7575,118152200
09/05/2022 16:00:00,7425,7425,7050,7050,81089600
10/05/2022 16:00:00,6650,7000,6625,7000,118477400
11/05/2022 16:00:00,7025,7225,6900,6900,71287600
12/05/2022 16:00:00,6900,7025,6725,6850,45587500
13/05/2022 16:00:00,6900,7225,6850,7125,73260300
17/05/2022 16:00:00,7250,7300,7000,7000,40279200
18/05/2022 16:00:00,6975,7200,6925,7100,44859900
19/05/2022 16:00:00,6925,7125,6850,7000,27558300
20/05/2022 16:00:00,7050,7200,7050,7125,37674800
23/05/2022 16:00:00,7125,7175,6825,6950,46368600
24/05/2022 16:00:00,7025,7200,7025,7150,52177200
25/05/2022 16:00:00,7100,7175,7050,7100,51200500
27/05/2022 16:00:00,7200,7300,7150,7225,34766600
30/05/2022 16:00:00,7275,7275,7125,7250,37147800
31/05/2022 16:00:00,7250,7475,7250,7350,90800300
02/06/2022 16:00:00,7300,7500,7250,7325,72733400
03/06/2022 16:00:00,7350,7475,7300,7300,43947400
06/06/2022 16:00:00,7200,7250,7075,7225,53388400
07/06/2022 16:00:00,7300,7400,7200,7200,54814500
08/06/2022 16:00:00,7150,7350,7150,7175,33478600
09/06/2022 16:00:00,7150,7350,7150,7200,37787500
10/06/2022 16:00:00,7100,7175,6925,6925,57621000
13/06/2022 16:00:00,6900,7100,6725,7025,59781700
14/06/2022 16:00:00,6875,7000,6875,6975,38001800
15/06/2022 16:00:00,6975,6975,6700,6700,50804600
16/06/2022 16:00:00,6850,6950,6750,6850,74982600
17/06/2022 16:00:00,6675,6950,6675,6950,63931400
20/06/2022 16:00:00,6950,6975,6750,6925,44263700
21/06/2022 16:00:00,6900,6975,6850,6850,31247000
22/06/2022 16:00:00,6850,6925,6775,6800,35536800
23/06/2022 16:00:00,6850,6875,6750,6875,30137200
24/06/2022 16:00:00,6900,6900,6650,6675,42386000
27/06/2022 16:00:00,6700,6750,6550,6650,48277300
28/06/2022 16:00:00,6650,6700,6600,6700,36838200
29/06/2022 16:00:00,6625,6700,6500,6500,46682700
30/06/2022 16:00:00,6525,6650,6500,6625,52839200
01/07/2022 16:00:00,6675,6675,6500,6525,52387100
04/07/2022 16:00:00,6500,6575,6300,6500,43087400
05/07/2022 16:00:00,6500,6525,6325,6325,39700000
06/07/2022 16:00:00,6300,6400,6050,6075,67773900
07/07/2022 16:00:00,6025,6125,5900,5950,62871600
08/07/2022 16:00:00,6025,6075,5950,5975,78131700
11/07/2022 16:00:00,5975,6075,5925,6050,49946600
12/07/2022 16:00:00,6050,6150,6050,6100,22900800
13/07/2022 16:00:00,6100,6100,5825,5825,56747900
14/07/2022 16:00:00,5825,6100,5825,6100,59847700
15/07/2022 16:00:00,6000,6075,5925,5950,32403800
18/07/2022 16:00:00,5975,6025,5950,6025,27618400
19/07/2022 16:00:00,6025,6150,6025,6075,50725600
20/07/2022 16:00:00,6175,6275,6100,6275,70493600
21/07/2022 16:00:00,6200,6250,6050,6175,55415500
22/07/2022 16:00:00,6175,6175,6050,6075,37583800
25/07/2022 16:00:00,6050,6150,6050,6075,24674200
26/07/2022 16:00:00,6100,6125,6075,6100,21937400
27/07/2022 16:00:00,6125,6125,6000,6100,35066000
28/07/2022 16:00:00,6125,6150,6025,6050,51909300
29/07/2022 16:00:00,6150,6425,6125,6325,150271400
01/08/2022 16:00:00,6425,6550,6350,6475,55511700
02/08/2022 16:00:00,6475,6475,6275,6475,53235100
03/08/2022 16:00:00,6450,6600,6375,6600,40666300
04/08/2022 16:00:00,6700,6700,6450,6600,66966300
05/08/2022 16:00:00,6600,6650,6475,6625,46702100
08/08/2022 16:00:00,6625,6700,6525,6700,32971000
09/08/2022 16:00:00,6725,6825,6700,6750,61001700
10/08/2022 16:00:00,6775,6850,6600,6850,37086500
11/08/2022 16:00:00,6975,7000,6900,6950,42007400
12/08/2022 16:00:00,6950,7000,6850,6950,58469000
15/08/2022 16:00:00,6925,6950,6800,6875,35283300
16/08/2022 16:00:00,6875,7050,6875,6975,61907800
18/08/2022 16:00:00,6975,7000,6850,6975,25190000
19/08/2022 16:00:00,6975,7000,6900,6975,32914500
22/08/2022 16:00:00,6875,6925,6800,6925,48266600
23/08/2022 16:00:00,6900,7025,6850,6975,56381000
24/08/2022 16:00:00,6925,7050,6900,7050,30605000
25/08/2022 16:00:00,7050,7050,6950,6975,22793800
26/08/2022 16:00:00,6975,7025,6850,6875,31120500
29/08/2022 16:00:00,6800,6900,6750,6825,29722100
30/08/2022 16:00:00,6850,7025,6850,6900,45566100
31/08/2022 16:00:00,6875,6975,6775,6975,55714900
01/09/2022 15:00:00,6975,7025,6900,6925,36691900
02/09/2022 15:00:00,6950,7000,6875,6925,26077700
05/09/2022 16:00:00,6900,6925,6850,6875,24953800
06/09/2022 16:00:00,6875,6950,6850,6900,18626800
07/09/2022 16:00:00,6800,6875,6625,6650,77218400
08/09/2022 16:00:00,6650,6750,6625,6650,39405200
09/09/2022 16:00:00,6675,6775,6625,6775,31904200
12/09/2022 16:00:00,6775,6975,6725,6975,51563200
