Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,4850.000000,4870.000000,4770.000000,4820.000000,4121.335449,35809700
2020-09-16,4850.000000,4860.000000,4780.000000,4780.000000,4087.133789,21529200
2020-09-17,4770.000000,4880.000000,4770.000000,4860.000000,4155.538086,26234600
2020-09-18,4840.000000,4870.000000,4760.000000,4780.000000,4087.133789,46011300
2020-09-21,4790.000000,4800.000000,4620.000000,4670.000000,3993.078369,23388100
2020-09-22,4600.000000,4740.000000,4590.000000,4670.000000,3993.078369,22893300
2020-09-23,4680.000000,4730.000000,4590.000000,4630.000000,3958.876221,15696100
2020-09-24,4620.000000,4650.000000,4560.000000,4600.000000,3933.225098,24393300
2020-09-25,4610.000000,4920.000000,4610.000000,4860.000000,4155.538086,40064600
2020-09-28,4870.000000,4910.000000,4740.000000,4740.000000,4052.931641,28967600
2020-09-29,4760.000000,4800.000000,4560.000000,4570.000000,3907.573730,31707100
2020-09-30,4560.000000,4570.000000,4450.000000,4460.000000,3813.517822,40490200
2020-10-01,4490.000000,4640.000000,4490.000000,4610.000000,3941.775146,32822900
2020-10-02,4630.000000,4640.000000,4520.000000,4590.000000,3924.674316,33355000
2020-10-05,4600.000000,4630.000000,4540.000000,4560.000000,3899.023193,20624400
2020-10-06,4650.000000,4660.000000,4600.000000,4620.000000,3950.326172,23682500
2020-10-07,4590.000000,4630.000000,4560.000000,4630.000000,3982.148682,21814000
2020-10-08,4640.000000,4770.000000,4630.000000,4750.000000,4085.357910,32946600
2020-10-09,4720.000000,4760.000000,4700.000000,4740.000000,4076.756836,19525000
2020-10-12,4790.000000,4810.000000,4700.000000,4700.000000,4042.354248,23749400
2020-10-13,4700.000000,4750.000000,4650.000000,4740.000000,4076.756836,25032100
2020-10-14,4710.000000,4860.000000,4710.000000,4820.000000,4145.562988,50174100
2020-10-15,4820.000000,4820.000000,4740.000000,4740.000000,4076.756836,29382300
2020-10-16,4740.000000,4930.000000,4700.000000,4930.000000,4240.171387,37775400
2020-10-19,4930.000000,5075.000000,4880.000000,5000.000000,4300.376953,38057900
2020-10-20,4990.000000,5175.000000,4960.000000,5175.000000,4450.889648,68915600
2020-10-21,5200.000000,5250.000000,5175.000000,5250.000000,4515.395996,52567200
2020-10-22,5200.000000,5275.000000,5200.000000,5250.000000,4515.395996,75883000
2020-10-23,5300.000000,5400.000000,5250.000000,5400.000000,4644.407227,46040700
2020-10-26,5400.000000,5450.000000,5300.000000,5400.000000,4644.407227,33055000
2020-10-27,5300.000000,5500.000000,5300.000000,5425.000000,4665.909180,45393900
2020-11-02,5325.000000,5425.000000,5275.000000,5400.000000,4644.407227,48772200
2020-11-03,5450.000000,5500.000000,5425.000000,5500.000000,4730.415039,44789800
2020-11-04,5475.000000,5500.000000,5350.000000,5400.000000,4644.407227,22433700
2020-11-05,5500.000000,5550.000000,5425.000000,5500.000000,4730.415039,25384200
2020-11-06,5525.000000,5875.000000,5525.000000,5825.000000,5009.938965,62036900
2020-11-09,5800.000000,5850.000000,5600.000000,5600.000000,4816.422363,53921900
2020-11-10,5775.000000,5850.000000,5700.000000,5750.000000,4945.433105,60062700
2020-11-11,5850.000000,6025.000000,5850.000000,6000.000000,5160.452148,56581600
2020-11-12,5875.000000,6025.000000,5775.000000,6000.000000,5160.452148,67819100
2020-11-13,5900.000000,5925.000000,5850.000000,5900.000000,5074.444336,24090900
2020-11-16,5925.000000,6000.000000,5900.000000,5925.000000,5095.946289,62526400
2020-11-17,5950.000000,5975.000000,5800.000000,5800.000000,4988.437012,28012800
2020-11-18,5825.000000,5875.000000,5750.000000,5775.000000,4966.935547,25384700
2020-11-19,5750.000000,5775.000000,5725.000000,5725.000000,4923.931152,35427800
2020-11-20,5725.000000,5825.000000,5700.000000,5725.000000,4923.931152,33703300
2020-11-23,5725.000000,5850.000000,5725.000000,5800.000000,4988.437012,40933800
2020-11-24,5875.000000,5875.000000,5800.000000,5800.000000,4988.437012,33117500
2020-11-25,5825.000000,5875.000000,5550.000000,5550.000000,4773.417969,117614100
2020-11-26,5525.000000,5675.000000,5500.000000,5650.000000,4859.425781,89572000
2020-11-27,5650.000000,5700.000000,5525.000000,5550.000000,4773.417969,98376500
2020-11-30,5550.000000,5575.000000,5200.000000,5300.000000,4558.399902,311402400
2020-12-01,5425.000000,5550.000000,5400.000000,5550.000000,4773.417969,119445500
2020-12-02,5600.000000,5750.000000,5575.000000,5725.000000,4923.931152,94220300
2020-12-03,5725.000000,5750.000000,5600.000000,5625.000000,4837.923828,54407800
2020-12-04,5625.000000,5725.000000,5550.000000,5700.000000,4902.429199,52405500
2020-12-07,5800.000000,5900.000000,5725.000000,5850.000000,5031.440918,92859500
2020-12-08,5850.000000,5875.000000,5675.000000,5700.000000,4902.429199,77339200
2020-12-10,5800.000000,5875.000000,5750.000000,5825.000000,5009.938965,92988900
2020-12-11,5825.000000,5875.000000,5650.000000,5675.000000,4880.927734,53669200
2020-12-14,5725.000000,5750.000000,5650.000000,5675.000000,4880.927734,43821600
2020-12-15,5675.000000,5975.000000,5650.000000,5950.000000,5117.448242,128853200
2020-12-16,6000.000000,6200.000000,6000.000000,6125.000000,5267.961426,98362500
2020-12-17,6125.000000,6200.000000,6050.000000,6200.000000,5332.467285,76361900
2020-12-18,6250.000000,6275.000000,6175.000000,6200.000000,5332.467285,81878000
2020-12-21,6200.000000,6225.000000,6100.000000,6150.000000,5289.463379,54800500
2020-12-22,6100.000000,6250.000000,5950.000000,6075.000000,5224.958496,94394100
2020-12-23,6025.000000,6100.000000,5825.000000,6000.000000,5160.452148,73880100
2020-12-28,6175.000000,6175.000000,5950.000000,6075.000000,5224.958496,32572200
2020-12-29,6100.000000,6175.000000,6000.000000,6050.000000,5203.455566,40341500
2020-12-30,6100.000000,6125.000000,6025.000000,6025.000000,5181.954102,39615400
2021-01-04,6100.000000,6250.000000,6025.000000,6225.000000,5353.969238,34840200
2021-01-05,6225.000000,6250.000000,6150.000000,6175.000000,5310.966309,27318400
2021-01-06,6175.000000,6225.000000,5950.000000,6150.000000,5289.463379,42778200
2021-01-07,6175.000000,6200.000000,6075.000000,6075.000000,5224.958496,33536400
2021-01-08,6150.000000,6475.000000,6100.000000,6425.000000,5525.983887,88590400
2021-01-11,6500.000000,6600.000000,6475.000000,6525.000000,5611.991699,57622400
2021-01-12,6425.000000,6650.000000,6400.000000,6525.000000,5611.991699,38226200
2021-01-13,6600.000000,6800.000000,6500.000000,6775.000000,5827.010254,56171600
2021-01-14,6850.000000,6925.000000,6775.000000,6775.000000,5827.010254,48209800
2021-01-15,6800.000000,6850.000000,6525.000000,6575.000000,5654.995117,45722300
2021-01-18,6575.000000,6700.000000,6525.000000,6675.000000,5741.002930,48444700
2021-01-19,6775.000000,6775.000000,6575.000000,6675.000000,5741.002930,37236400
2021-01-20,6625.000000,6775.000000,6625.000000,6675.000000,5741.002930,27403000
2021-01-21,6800.000000,6800.000000,6725.000000,6800.000000,5848.512695,32219700
2021-01-22,6825.000000,6850.000000,6600.000000,6700.000000,5762.505371,34960500
2021-01-25,6650.000000,6650.000000,6325.000000,6475.000000,5568.987793,73391700
2021-01-26,6475.000000,6575.000000,6300.000000,6350.000000,5461.478516,39158300
2021-01-27,6350.000000,6350.000000,6150.000000,6275.000000,5396.973145,56444100
2021-01-28,6150.000000,6450.000000,6150.000000,6275.000000,5396.973145,54596400
2021-01-29,6300.000000,6375.000000,5950.000000,6100.000000,5246.459473,71886200
2021-02-01,5850.000000,6075.000000,5750.000000,6025.000000,5181.954102,57416200
2021-02-02,6150.000000,6150.000000,5875.000000,5975.000000,5138.951172,42421400
2021-02-03,6075.000000,6275.000000,5950.000000,6150.000000,5289.463379,76420800
2021-02-04,6225.000000,6225.000000,6125.000000,6200.000000,5332.467285,29508100
2021-02-05,6250.000000,6250.000000,6050.000000,6100.000000,5246.459473,34366600
2021-02-08,6200.000000,6200.000000,6075.000000,6100.000000,5246.459473,28817400
2021-02-09,6100.000000,6200.000000,5825.000000,5825.000000,5009.938965,113795000
2021-02-10,5850.000000,5975.000000,5825.000000,5900.000000,5074.444336,43492200
2021-02-11,5875.000000,5950.000000,5825.000000,5850.000000,5031.440918,37890700
2021-02-15,6100.000000,6250.000000,5950.000000,5950.000000,5117.448242,178642200
2021-02-16,5975.000000,6000.000000,5900.000000,5925.000000,5095.946289,35796600
2021-02-17,5900.000000,5925.000000,5750.000000,5800.000000,4988.437012,56517500
2021-02-18,5750.000000,5875.000000,5725.000000,5725.000000,4923.931152,56765900
2021-02-19,5725.000000,5850.000000,5725.000000,5775.000000,4966.935547,42627800
2021-02-22,5825.000000,5850.000000,5700.000000,5700.000000,4902.429199,55230300
2021-02-23,5700.000000,5825.000000,5700.000000,5725.000000,4923.931152,60745000
2021-02-24,5775.000000,5850.000000,5600.000000,5625.000000,4837.923828,73050200
2021-02-25,5700.000000,5700.000000,5475.000000,5575.000000,4794.920410,123672200
2021-02-26,5450.000000,5525.000000,5350.000000,5400.000000,4644.407227,146271500
2021-03-01,5500.000000,5600.000000,5450.000000,5600.000000,4816.422363,118418900
2021-03-02,5650.000000,5675.000000,5550.000000,5575.000000,4794.920410,87061500
2021-03-03,5625.000000,5700.000000,5525.000000,5675.000000,4880.927734,49030200
2021-03-04,5675.000000,5700.000000,5525.000000,5575.000000,4794.920410,70766800
2021-03-05,5525.000000,5575.000000,5475.000000,5500.000000,4730.415039,48034400
2021-03-08,5550.000000,5625.000000,5475.000000,5550.000000,4773.417969,55652900
2021-03-09,5550.000000,5650.000000,5400.000000,5525.000000,4751.916016,66908800
2021-03-10,5500.000000,5525.000000,5400.000000,5425.000000,4665.909180,66154200
2021-03-12,5550.000000,5575.000000,5450.000000,5475.000000,4708.912598,87065000
2021-03-15,5525.000000,5625.000000,5500.000000,5525.000000,4751.916016,48489500
2021-03-16,5600.000000,5725.000000,5550.000000,5550.000000,4773.417969,64804400
2021-03-17,5625.000000,5650.000000,5550.000000,5575.000000,4794.920410,61881600
2021-03-18,5675.000000,5800.000000,5625.000000,5725.000000,4923.931152,90338700
2021-03-19,5725.000000,5775.000000,5625.000000,5775.000000,4966.935547,80429800
2021-03-22,5750.000000,5775.000000,5550.000000,5575.000000,4794.920410,57320300
2021-03-23,5550.000000,5675.000000,5550.000000,5575.000000,4794.920410,46973100
2021-03-24,5575.000000,5600.000000,5450.000000,5450.000000,4687.411133,40065300
2021-03-25,5450.000000,5525.000000,5400.000000,5450.000000,4687.411133,49497900
2021-03-26,5525.000000,5600.000000,5475.000000,5600.000000,4816.422363,24880300
2021-03-29,5600.000000,5650.000000,5525.000000,5525.000000,4751.916016,25164100
2021-03-30,5475.000000,5550.000000,5400.000000,5400.000000,4644.407227,55842300
2021-03-31,5450.000000,5450.000000,5225.000000,5275.000000,4536.897461,89835200
2021-04-01,5350.000000,5400.000000,5325.000000,5350.000000,4601.403320,33323600
2021-04-05,5425.000000,5450.000000,5350.000000,5350.000000,4601.403320,29142200
2021-04-06,5375.000000,5400.000000,5300.000000,5350.000000,4601.403320,26040800
2021-04-07,5300.000000,5350.000000,5275.000000,5325.000000,4579.901367,33361900
2021-04-08,5375.000000,5375.000000,5300.000000,5300.000000,4558.399902,43680100
2021-04-09,5300.000000,5400.000000,5275.000000,5275.000000,4536.897461,59348800
2021-04-12,5250.000000,5275.000000,5050.000000,5075.000000,4364.882324,68211200
2021-04-13,5025.000000,5175.000000,5025.000000,5075.000000,4364.882324,53505400
2021-04-14,5150.000000,5275.000000,5100.000000,5250.000000,4515.395996,39277800
2021-04-15,5250.000000,5275.000000,5175.000000,5250.000000,4515.395996,34533700
2021-04-16,5300.000000,5325.000000,5200.000000,5250.000000,4515.395996,38151200
2021-04-19,5225.000000,5250.000000,5200.000000,5200.000000,4472.392090,30832600
2021-04-20,5150.000000,5300.000000,5150.000000,5300.000000,4558.399902,46601200
2021-04-21,5225.000000,5275.000000,5200.000000,5225.000000,4493.893555,47261000
2021-04-22,5225.000000,5500.000000,5225.000000,5450.000000,4687.411133,86785100
2021-04-23,5500.000000,5650.000000,5475.000000,5625.000000,4837.923828,95175600
2021-04-26,5625.000000,5675.000000,5600.000000,5625.000000,4837.923828,65428000
2021-04-27,5625.000000,5650.000000,5475.000000,5525.000000,4751.916016,41552600
2021-04-28,5400.000000,5575.000000,5325.000000,5350.000000,4601.403320,72011700
2021-04-29,5350.000000,5475.000000,5350.000000,5425.000000,4665.909180,43203100
2021-04-30,5450.000000,5550.000000,5375.000000,5500.000000,4730.415039,56668600
2021-05-03,5450.000000,5500.000000,5400.000000,5425.000000,4740.901367,29451000
2021-05-04,5500.000000,5575.000000,5425.000000,5500.000000,4806.444336,39860400
2021-05-05,5525.000000,5600.000000,5475.000000,5525.000000,4828.291016,27270000
2021-05-06,5600.000000,5600.000000,5400.000000,5425.000000,4740.901367,34361400
2021-05-07,5450.000000,5475.000000,5275.000000,5325.000000,4653.511230,30771700
2021-05-10,5350.000000,5425.000000,5350.000000,5375.000000,4697.206055,25429700
2021-05-11,5400.000000,5425.000000,5175.000000,5225.000000,4566.121094,49162600
2021-05-17,5300.000000,5325.000000,5125.000000,5175.000000,4522.426270,47623100
2021-05-18,5150.000000,5200.000000,5100.000000,5150.000000,4500.579102,45784300
2021-05-19,5100.000000,5125.000000,5025.000000,5050.000000,4413.188965,47008800
2021-05-20,5050.000000,5200.000000,5025.000000,5175.000000,4522.426270,49746900
2021-05-21,5175.000000,5225.000000,5050.000000,5050.000000,4413.188965,43416900
2021-05-24,5100.000000,5150.000000,5025.000000,5100.000000,4456.884766,33540000
2021-05-25,5100.000000,5150.000000,5050.000000,5075.000000,4435.036621,45393500
2021-05-27,5100.000000,5225.000000,5075.000000,5150.000000,4500.579102,99709500
2021-05-28,5175.000000,5225.000000,5125.000000,5150.000000,4500.579102,24346700
2021-05-31,5175.000000,5300.000000,5150.000000,5250.000000,4587.969238,41498000
2021-06-02,5350.000000,5350.000000,5275.000000,5325.000000,4653.511230,43217400
2021-06-03,5350.000000,5350.000000,5275.000000,5350.000000,4675.358887,49012700
2021-06-04,5325.000000,5350.000000,5200.000000,5225.000000,4566.121094,35211100
2021-06-07,5225.000000,5300.000000,5200.000000,5250.000000,4587.969238,31693200
2021-06-08,5300.000000,5325.000000,5200.000000,5275.000000,4609.816406,35402300
2021-06-09,5275.000000,5350.000000,5225.000000,5325.000000,4653.511230,24331300
2021-06-10,5400.000000,5425.000000,5325.000000,5400.000000,4719.054199,42924200
2021-06-11,5400.000000,5425.000000,5250.000000,5275.000000,4609.816406,44421700
2021-06-14,5350.000000,5350.000000,5150.000000,5175.000000,4522.426270,40699500
2021-06-15,5175.000000,5200.000000,5125.000000,5150.000000,4500.579102,35915800
2021-06-16,5200.000000,5200.000000,5125.000000,5150.000000,4500.579102,29144900
2021-06-17,5125.000000,5150.000000,5075.000000,5100.000000,4456.884766,38074600
2021-06-18,5075.000000,5125.000000,4900.000000,5000.000000,4369.494629,112157600
2021-06-21,4920.000000,4970.000000,4760.000000,4920.000000,4299.582520,48183300
2021-06-22,4920.000000,5025.000000,4900.000000,4920.000000,4299.582520,47156200
2021-06-23,4980.000000,5025.000000,4920.000000,4930.000000,4308.321289,46351900
2021-06-24,4930.000000,4980.000000,4910.000000,4940.000000,4317.060547,24665200
2021-06-25,4940.000000,4980.000000,4910.000000,4920.000000,4299.582520,33125300
2021-06-28,4920.000000,4930.000000,4710.000000,4710.000000,4116.063477,53083400
2021-06-29,4730.000000,4920.000000,4710.000000,4840.000000,4229.670410,70425700
2021-06-30,4830.000000,5000.000000,4820.000000,4940.000000,4317.060547,34641700
2021-07-01,4990.000000,5100.000000,4950.000000,5025.000000,4391.341797,42856900
2021-07-02,5025.000000,5075.000000,4980.000000,5000.000000,4369.494629,22436900
2021-07-05,5050.000000,5075.000000,4920.000000,4940.000000,4317.060547,27554100
2021-07-06,4970.000000,4970.000000,4890.000000,4900.000000,4282.104492,31280100
2021-07-07,4900.000000,4990.000000,4860.000000,4900.000000,4282.104492,35907800
2021-07-08,4930.000000,4960.000000,4850.000000,4880.000000,4264.626465,40566600
2021-07-09,4880.000000,4920.000000,4870.000000,4910.000000,4290.843262,21088500
2021-07-12,4910.000000,4950.000000,4880.000000,4920.000000,4299.582520,26816600
2021-07-13,4950.000000,4960.000000,4850.000000,4900.000000,4282.104492,28998600
2021-07-14,4920.000000,4920.000000,4730.000000,4730.000000,4133.541504,43408700
2021-07-15,4730.000000,4840.000000,4640.000000,4810.000000,4203.453125,50750700
2021-07-16,4840.000000,4910.000000,4820.000000,4880.000000,4264.626465,32544000
2021-07-19,4850.000000,4870.000000,4780.000000,4780.000000,4177.236328,25106100
2021-07-21,4780.000000,4930.000000,4780.000000,4870.000000,4255.887207,41716000
2021-07-22,4930.000000,5025.000000,4900.000000,4980.000000,4352.016602,36287300
2021-07-23,5000.000000,5000.000000,4910.000000,4950.000000,4325.799316,26847700
2021-07-26,4950.000000,4970.000000,4770.000000,4770.000000,4168.497559,43373400
2021-07-27,4770.000000,4830.000000,4730.000000,4760.000000,4159.758301,42635500
2021-07-28,4780.000000,4790.000000,4710.000000,4710.000000,4116.063477,24083000
2021-07-29,4720.000000,4740.000000,4650.000000,4650.000000,4063.629395,50238500
2021-07-30,4710.000000,4840.000000,4670.000000,4720.000000,4124.802734,65379500
2021-08-02,4730.000000,4820.000000,4730.000000,4820.000000,4212.192383,39192600
2021-08-03,4840.000000,4970.000000,4830.000000,4940.000000,4317.060547,46414100
2021-08-04,4970.000000,4970.000000,4870.000000,4900.000000,4282.104492,25646900
2021-08-05,4900.000000,4930.000000,4860.000000,4890.000000,4273.365234,31304900
2021-08-06,4940.000000,4980.000000,4880.000000,4940.000000,4317.060547,45454600
2021-08-09,4940.000000,4950.000000,4830.000000,4860.000000,4247.148438,31858700
2021-08-10,4900.000000,4930.000000,4840.000000,4910.000000,4290.843262,41920300
2021-08-12,4940.000000,4960.000000,4880.000000,4940.000000,4317.060547,22191700
2021-08-13,4960.000000,5075.000000,4960.000000,5025.000000,4391.341797,62673300
2021-08-16,5050.000000,5075.000000,4990.000000,5075.000000,4435.036621,46949700
2021-08-18,5100.000000,5300.000000,5075.000000,5225.000000,4566.121094,102560600
2021-08-19,5225.000000,5275.000000,5075.000000,5150.000000,4500.579102,53594900
2021-08-20,5150.000000,5150.000000,5000.000000,5100.000000,4456.884766,32878200
2021-08-23,5100.000000,5150.000000,5050.000000,5100.000000,4456.884766,30921500
2021-08-24,5175.000000,5175.000000,5050.000000,5075.000000,4435.036621,32783500
2021-08-25,5150.000000,5200.000000,5075.000000,5150.000000,4500.579102,26870400
2021-08-26,5200.000000,5200.000000,5050.000000,5100.000000,4456.884766,28757400
2021-08-27,5100.000000,5100.000000,5050.000000,5050.000000,4413.188965,26966100
2021-08-30,5100.000000,5275.000000,5100.000000,5275.000000,4609.816406,51914600
2021-08-31,5275.000000,5300.000000,5200.000000,5225.000000,4566.121094,45649200
2021-09-01,5225.000000,5275.000000,5100.000000,5175.000000,4522.426270,26732500
2021-09-02,5200.000000,5250.000000,5175.000000,5250.000000,4587.969238,17335000
2021-09-03,5250.000000,5350.000000,5200.000000,5350.000000,4675.358887,28004500
2021-09-06,5375.000000,5450.000000,5325.000000,5425.000000,4740.901367,28315200
2021-09-07,5425.000000,5450.000000,5300.000000,5350.000000,4675.358887,23685800
2021-09-08,5375.000000,5375.000000,5250.000000,5250.000000,4587.969238,44076000
2021-09-09,5250.000000,5450.000000,5250.000000,5450.000000,4762.749023,49118000
2021-09-10,5450.000000,5475.000000,5375.000000,5425.000000,4740.901367,31997100
2021-09-13,5425.000000,5500.000000,5350.000000,5450.000000,4762.749023,29796400
2021-09-14,5500.000000,5550.000000,5450.000000,5525.000000,4828.291016,34356900
2021-09-15,5525.000000,5550.000000,5375.000000,5400.000000,4719.054199,61522300
2021-09-16,5425.000000,5475.000000,5350.000000,5375.000000,4697.206055,27187700
2021-09-17,5375.000000,5425.000000,5275.000000,5425.000000,4740.901367,44004000
2021-09-20,5425.000000,5425.000000,5225.000000,5300.000000,4631.664551,46896100
2021-09-21,5275.000000,5275.000000,5150.000000,5225.000000,4566.121094,23656300
2021-09-22,5225.000000,5350.000000,5200.000000,5275.000000,4609.816406,21750800
2021-09-23,5275.000000,5325.000000,5150.000000,5150.000000,4500.579102,27178400
2021-09-24,5150.000000,5225.000000,5125.000000,5150.000000,4500.579102,29394300
2021-09-27,5150.000000,5225.000000,5125.000000,5175.000000,4522.426270,25252300
2021-09-28,5175.000000,5200.000000,5075.000000,5075.000000,4435.036621,35640900
2021-09-29,5075.000000,5350.000000,5050.000000,5325.000000,4653.511230,42995900
2021-09-30,5375.000000,5500.000000,5300.000000,5500.000000,4806.444336,44723000
2021-10-01,5450.000000,5500.000000,5400.000000,5450.000000,4762.749023,27484100
2021-10-04,5500.000000,5625.000000,5475.000000,5575.000000,4871.986328,52074900
2021-10-05,5575.000000,5650.000000,5500.000000,5550.000000,4850.138184,27128000
2021-10-06,5600.000000,6100.000000,5575.000000,5975.000000,5221.546387,168237500
2021-10-07,5975.000000,6000.000000,5700.000000,5700.000000,4981.223145,97516000
2021-10-08,5700.000000,5975.000000,5625.000000,5900.000000,5197.032715,91094200
2021-10-11,5925.000000,5950.000000,5775.000000,5775.000000,5086.926270,38994500
2021-10-12,5800.000000,5950.000000,5775.000000,5875.000000,5175.011230,68823100
2021-10-13,5950.000000,6300.000000,5925.000000,6275.000000,5527.352051,143652900
2021-10-14,6300.000000,6450.000000,6125.000000,6225.000000,5483.310059,104502800
2021-10-15,6275.000000,6300.000000,6125.000000,6250.000000,5505.331055,82896700
2021-10-18,6275.000000,6350.000000,6200.000000,6225.000000,5483.310059,61419000
2021-10-19,6275.000000,6375.000000,6200.000000,6350.000000,5593.416504,52117000
2021-10-21,6350.000000,6350.000000,6125.000000,6150.000000,5417.245605,132905200
2021-10-22,6150.000000,6225.000000,6125.000000,6175.000000,5439.267578,26886400
2021-10-25,6200.000000,6225.000000,6025.000000,6050.000000,5329.160645,51872000
2021-10-26,6050.000000,6175.000000,6050.000000,6150.000000,5417.245605,25950500
2021-10-27,6100.000000,6125.000000,6000.000000,6000.000000,5285.117676,40588700
2021-10-28,6000.000000,6175.000000,5950.000000,6000.000000,5285.117676,50046900
2021-10-29,6225.000000,6250.000000,6025.000000,6025.000000,5307.139160,82397400
2021-11-01,6050.000000,6150.000000,6025.000000,6025.000000,5307.139160,37254100
2021-11-02,6025.000000,6100.000000,5900.000000,5900.000000,5197.032715,25293400
2021-11-03,5900.000000,6025.000000,5825.000000,5975.000000,5263.096680,90495000
2021-11-04,6075.000000,6075.000000,5950.000000,5975.000000,5263.096680,41774200
2021-11-05,5900.000000,5975.000000,5850.000000,5925.000000,5219.053711,80775400
2021-11-08,5925.000000,6000.000000,5900.000000,5925.000000,5219.053711,23177300
2021-11-09,5900.000000,5950.000000,5850.000000,5850.000000,5152.989746,41112200
2021-11-10,5925.000000,6250.000000,5875.000000,6175.000000,5439.267578,104312600
2021-11-11,6200.000000,6250.000000,6150.000000,6175.000000,5439.267578,51111700
2021-11-12,6200.000000,6225.000000,6075.000000,6150.000000,5417.245605,26920800
2021-11-15,6150.000000,6175.000000,6050.000000,6125.000000,5395.224609,22148900
2021-11-16,6125.000000,6250.000000,6100.000000,6175.000000,5439.267578,42681000
2021-11-17,6225.000000,6250.000000,6175.000000,6250.000000,5505.331055,49120900
2021-11-18,6250.000000,6250.000000,6175.000000,6200.000000,5461.288574,29629900
2021-11-19,6225.000000,6250.000000,6200.000000,6225.000000,5483.310059,37505200
2021-11-22,6250.000000,6375.000000,6125.000000,6200.000000,5461.288574,62612600
2021-11-23,6250.000000,6300.000000,6175.000000,6250.000000,5505.331055,31557400
2021-11-24,6275.000000,6275.000000,6200.000000,6225.000000,5483.310059,25645300
2021-11-25,6250.000000,6300.000000,6175.000000,6225.000000,5483.310059,32763500
2021-11-26,6200.000000,6225.000000,5875.000000,5900.000000,5197.032715,93634100
2021-11-29,5900.000000,6000.000000,5750.000000,5975.000000,5263.096680,87367400
2021-11-30,5950.000000,5975.000000,5750.000000,5775.000000,5086.926270,97592700
2021-12-01,5825.000000,5850.000000,5625.000000,5650.000000,4976.819336,102412800
2021-12-02,5650.000000,5875.000000,5600.000000,5850.000000,5152.989746,48422300
2021-12-03,5900.000000,5925.000000,5725.000000,5750.000000,5064.904785,31882900
2021-12-06,5750.000000,5800.000000,5650.000000,5650.000000,4976.819336,53112400
2021-12-07,5700.000000,5925.000000,5700.000000,5925.000000,5219.053711,39679500
2021-12-08,5925.000000,5950.000000,5775.000000,5800.000000,5108.947266,44189500
2021-12-09,5900.000000,6000.000000,5800.000000,6000.000000,5285.117676,35386900
2021-12-10,5950.000000,5950.000000,5800.000000,5925.000000,5219.053711,55629400
2021-12-13,5925.000000,5975.000000,5875.000000,5900.000000,5197.032715,30655800
2021-12-14,5925.000000,5925.000000,5850.000000,5875.000000,5175.011230,17233700
2021-12-15,5900.000000,6050.000000,5875.000000,6000.000000,5285.117676,51113700
2021-12-16,6025.000000,6050.000000,5800.000000,5800.000000,5108.947266,56929600
2021-12-17,5800.000000,5825.000000,5725.000000,5800.000000,5108.947266,55854900
2021-12-20,5750.000000,5775.000000,5675.000000,5675.000000,4998.840820,26290000
2021-12-21,5675.000000,5750.000000,5650.000000,5650.000000,4976.819336,29127800
2021-12-22,5700.000000,5775.000000,5625.000000,5625.000000,4954.797852,33727100
2021-12-23,5650.000000,5750.000000,5625.000000,5725.000000,5042.882813,21744100
2021-12-24,5725.000000,5750.000000,5650.000000,5675.000000,4998.840820,16203800
2021-12-27,5725.000000,5750.000000,5650.000000,5675.000000,4998.840820,20426700
2021-12-28,5675.000000,5750.000000,5650.000000,5725.000000,5042.882813,21833300
2021-12-29,5750.000000,5775.000000,5675.000000,5750.000000,5064.904785,14260000
2021-12-30,5775.000000,5775.000000,5700.000000,5700.000000,5020.861816,17144000
2022-01-03,5675.000000,5750.000000,5625.000000,5725.000000,5042.882813,27052300
2022-01-04,5750.000000,5875.000000,5725.000000,5775.000000,5086.926270,29770700
2022-01-05,5725.000000,5775.000000,5550.000000,5575.000000,4910.755371,50423900
2022-01-06,5600.000000,5675.000000,5575.000000,5675.000000,4998.840820,32155800
2022-01-07,5725.000000,5750.000000,5650.000000,5700.000000,5020.861816,25014800
2022-01-10,5675.000000,5725.000000,5650.000000,5650.000000,4976.819336,15379400
2022-01-11,5700.000000,5700.000000,5650.000000,5700.000000,5020.861816,21800300
2022-01-12,5725.000000,5725.000000,5650.000000,5725.000000,5042.882813,21283700
2022-01-13,5725.000000,5775.000000,5675.000000,5775.000000,5086.926270,18618100
2022-01-14,5775.000000,5800.000000,5700.000000,5725.000000,5042.882813,17719100
2022-01-17,5775.000000,5775.000000,5650.000000,5675.000000,4998.840820,15859100
2022-01-18,5675.000000,5725.000000,5575.000000,5650.000000,4976.819336,28165300
2022-01-19,5650.000000,5675.000000,5575.000000,5600.000000,4932.776855,38051800
2022-01-20,5600.000000,5625.000000,5500.000000,5525.000000,4866.712402,46564600
2022-01-21,5525.000000,5625.000000,5500.000000,5600.000000,4932.776855,40709600
2022-01-24,5600.000000,5625.000000,5525.000000,5525.000000,4866.712402,27127800
2022-01-25,5500.000000,5500.000000,5375.000000,5450.000000,4800.648926,56709200
2022-01-26,5500.000000,5500.000000,5425.000000,5450.000000,4800.648926,27985700
2022-01-27,5425.000000,5525.000000,5400.000000,5475.000000,4822.670410,34574800
2022-01-28,5475.000000,5525.000000,5450.000000,5475.000000,4822.670410,27378500
2022-01-31,5475.000000,5550.000000,5450.000000,5475.000000,4822.670410,32006300
2022-02-02,5500.000000,5525.000000,5425.000000,5500.000000,4844.691406,33450400
